time,X,Y,Z
62.54005042,3.395576477,10.33936024,-4.305971622
62.54204349,3.323750496,10.27232265,-4.04739809
62.54403657,3.275866508,10.26753426,-3.821744442
62.54602964,3.247136116,10.24838066,-3.596689463
62.54802271,3.175309896,10.27232265,-3.405153275
62.55001579,3.093907118,10.27711105,-3.218405724
62.55200886,3.074753523,10.31541824,-3.031657934
62.55400193,3.00771594,10.33936024,-2.868852139
62.555995,2.935889721,10.37766743,-2.729389906
62.55798808,2.859275341,10.40220737,-2.56658411
62.55998115,2.811391354,10.44051552,-2.398990154
62.56197422,2.720411777,10.5171299,-2.260126352
62.5639673,2.652775526,10.57459068,-2.092532396
62.56596037,2.624045134,10.59853268,-1.977610588
62.56795344,2.576161146,10.66557026,-1.838746905
62.56994652,2.576161146,10.74218464,-1.680131078
62.57193959,2.552218914,10.80443382,-1.536478996
62.57393266,2.52827692,10.8810482,-1.344942808
62.57592573,2.509123325,10.96723938,-1.182137132
62.57791881,2.518700123,11.05343056,-0.9379284978
62.57991188,2.56658411,11.10131454,-0.5925649405
62.58190495,2.595314741,11.20187092,-0.2908954918
62.58389802,2.60010314,11.31200409,0.02035071515
62.5858911,2.647987127,11.42213821,0.3076549172
62.58788417,2.706046581,11.57117653,0.5859808922
62.58987724,2.763507366,11.70525169,0.8110358119
62.59187032,2.811391354,11.83932781,0.9594763517
62.59386339,2.86406374,12.00692177,1.112705231
62.59585646,2.935889721,12.16972733,1.213261724
62.59784954,2.993350744,12.2846489,1.241992116
62.59984261,3.079541922,12.48097324,1.232415318
62.60183568,3.180098295,12.6294136,1.241992116
62.60382875,3.266289711,12.76887608,1.203684926
62.60582183,3.366846085,12.89337444,1.141435623
62.6078149,3.414730072,13.0513916,1.07918644
62.60980797,3.548805475,13.17589092,1.00257194
62.61180105,3.702034473,13.22856331,0.9355342984
62.61379412,3.797802448,13.29560089,0.8493430614
62.61578719,3.889380693,13.37221527,0.7439981699
62.61778026,4.04739809,13.42488766,0.6099228859
62.61977334,4.191050053,13.50150204,0.5333084464
62.62176641,4.291606426,13.60684681,0.3890577853
62.62375948,4.387374401,13.6547308,0.2741360962
62.62575256,4.564545631,13.68824959,0.1496376097
62.62774563,4.660313606,13.77503967,-0.01316810958
62.6297387,4.727351189,13.87559605,-0.1280897856
62.63173178,4.803965569,13.96657562,-0.2334346622
62.63372485,4.87579155,14.02403641,-0.3148375154
62.63571792,4.890156746,14.08149719,-0.4297592044
62.63771099,4.87579155,14.19641876,-0.5111620426
62.63970407,4.856637955,14.30176353,-0.5638344884
62.64169714,4.827907562,14.37837791,-0.5877765417
62.64369021,4.712985992,14.48851204,-0.5638344884
62.64568329,4.559757233,14.56512642,-0.5638344884
62.64767636,4.444835663,14.58906841,-0.5638344884
62.64966943,4.305971622,14.60822201,-0.5351040959
62.6516625,4.167108059,14.59864521,-0.4632780254
62.65365558,4.028244495,14.6273756,-0.4153940082
62.65564865,3.894169092,14.61301041,-0.3435679376
62.65764172,3.803189516,14.61779881,-0.2813186944
62.6596348,3.697246075,14.61779881,-0.1472434103
62.66162787,3.64457345,14.58906841,0.01077390742
62.66362094,3.663727045,14.57949162,0.2023100406
62.66561402,3.658938646,14.53160763,0.4321534038
62.66760709,3.544017076,14.48851204,0.7104793787
62.66960016,3.634996653,14.40231991,1.021725535
62.67159323,3.697246075,14.28739834,1.342548609
62.67358631,3.759495258,14.16768837,1.702277422
62.67557933,3.71639967,14.07192039,1.965639591
62.67757235,3.649361849,13.95221043,2.22900176
62.67956537,3.563170671,13.81813526,2.477998734
62.68155839,3.438672304,13.69303799,2.67432332
62.68355141,3.261501312,13.53502083,2.86166954
62.68554443,3.12263751,13.37221527,3.08672452
62.68753745,2.974197149,13.17589092,3.292625904
62.68953047,2.729988575,13.03223801,3.316567898
62.69152349,2.537853718,12.85506725,3.259107113
62.69351652,2.317587137,12.72099209,3.101089716
62.69550954,2.08295536,12.59110641,2.71263051
62.69750256,1.915361404,12.41872406,2.281674147
62.69949558,1.642422318,12.37084007,1.639429569
62.7014886,1.455076098,12.24155331,0.9594763517
62.70348162,1.258751512,12.16493893,0.0969651714
62.70547464,1.105522633,12.09311295,-0.9283517003
62.70746766,0.9427168965,11.99255657,-1.665765882
62.70946068,0.9091981053,11.85369301,-2.039859772
62.7114537,0.8996213078,11.74355888,-2.346317768
62.71344672,0.8325836658,11.65257931,-2.547430515
62.71543974,0.8373720646,11.49875259,-2.624045134
62.71743277,0.7751228213,11.40777302,-2.56658411
62.71942579,0.7607575655,11.29285049,-2.394201756
62.72141881,0.885256052,11.13004494,-2.245761156
62.72341183,0.8613140583,11.04385376,-2.020706177
62.72540485,0.8900445104,10.93372059,-1.790862918
62.72739787,0.9283517003,10.81879902,-1.589151382
62.72939089,0.8948329091,10.77570343,-1.330577612
62.73138391,1.014542937,10.67514706,-1.067215443
62.73337693,1.07679224,10.56980228,-0.7559691668
62.73536995,1.110311031,10.53149509,-0.4393360019
62.73736302,1.297058821,10.34893703,-0.1185129806
62.7393561,1.321000814,10.31062984,0.1400607973
62.74134917,1.359308004,10.27711105,0.3699041605
62.74334224,1.522113681,10.13345909,0.6338648796
62.74533532,1.580173135,10.0999403,0.9115923047
62.74732839,1.661576033,10.04247856,1.160589218
62.74932146,1.843535304,9.989806175,1.347337008
62.75131454,2.140416384,9.961075783,1.581968784
62.75330761,2.30801034,9.956287384,1.850717902
62.75530068,2.432508945,9.956287384,2.070984364
62.75729375,2.633621931,9.93234539,2.348711967
62.75928683,2.820968151,9.951498985,2.607285738
62.7612799,3.065176725,9.956287384,2.818573952
62.76327297,3.290231705,9.941922188,3.01011014
62.76526605,3.467402697,9.994594574,3.239953518
62.76725912,3.56795907,10.06642151,3.441066504
62.76925219,3.596689463,10.16697788,3.579930067
62.77124527,3.649361849,10.24838066,3.603872061
62.77323834,3.730764866,10.29147625,3.541622877
62.77523141,3.745130062,10.36809063,3.450643301
62.77722448,3.735553265,10.44530392,3.326144695
62.77921756,3.745130062,10.5267067,3.182492495
62.78121063,3.692457676,10.63205147,2.97180295
62.7832037,3.615843058,10.76612663,2.818573952
62.78519678,3.438672304,10.8810482,2.578555346
62.78718985,3.23277092,11.00075817,2.348711967
62.78918292,2.935889721,11.10131454,2.104503393
62.79117599,2.696469545,11.19229412,1.884236693
62.79316907,2.370259762,11.2689085,1.558026791
62.79516214,2.059013367,11.36467648,1.275510907
62.79715521,1.74776721,11.39340687,0.954687953
62.79914829,1.474229693,11.45565701,0.5907692909
62.80114136,1.220444322,11.52808094,0.2741360962
62.80313443,1.014542937,11.53286934,-0.0754173547
62.8051275,0.885256052,11.4891758,-0.4393360019
62.80712058,0.7463923693,11.42213821,-0.7607575655
62.80911365,0.6506243348,11.33594608,-1.072003841
62.81110672,0.5452794433,11.2689085,-1.48859489
62.8130998,0.4201824069,11.20665932,-1.795651317
62.81509287,0.3244143426,11.13962173,-2.212242365
62.81708594,0.2477998734,11.07737255,-2.513911724
62.81907902,0.2334346622,11.02948856,-2.772485495
62.82107209,0.2142810524,10.92414379,-2.983773947
62.82306516,0.20470424,10.82837582,-3.180098295
62.82505823,0.2573766708,10.69430065,-3.27107811
62.82705131,0.3052607179,10.56501389,-3.362057686
62.82904438,0.3627215624,10.40220737,-3.409941673
62.83103745,0.468664974,10.23880386,-3.481767893
62.83303053,0.6314706802,10.12867069,-3.572747469
62.8350236,0.7894880176,9.999382973,-3.682880878
62.83701667,0.9858125448,9.860519409,-3.778648853
62.83900974,1.057638645,9.678560257,-3.927089453
62.84100282,1.067215443,9.534908295,-4.401739597
62.84299589,1.139041424,9.419986725,-4.602852821
62.84498896,1.230021119,9.28591156,-4.775235176
62.84698204,1.340154409,9.175179482,-4.952406406
62.84897511,1.4502877,9.031527519,-5.192424774
62.85096818,1.613691926,8.921394348,-5.134963989
62.85296125,1.771709204,8.806472778,-5.269039154
62.85495433,1.977610588,8.648454666,-5.130175591
62.8569474,2.145204782,8.528744698,-4.957194805
62.85894047,2.341529369,8.409034729,-4.598064423
62.86093355,2.595314741,8.274959564,-4.253299236
62.86292662,2.883217335,8.155249596,-3.778648853
62.86491969,3.132214308,8.025363922,-3.295020103
62.86691276,3.362057686,7.891288757,-2.686294317
62.86890584,3.601477861,7.76679039,-2.202665567
62.87089891,3.725976467,7.757213593,-1.689707875
62.87289198,3.965995073,7.632715225,-1.081580639
62.87488506,4.167108059,7.584830761,-0.5015852451
62.87687813,4.35385561,7.536946774,0.05865794048
62.8788712,4.516661644,7.493851185,0.6913257241
62.88086428,4.717774391,7.469909191,1.241992116
62.88285735,4.851849556,7.51300478,1.759738207
62.88485042,5.106233597,7.498639584,2.233790159
62.88684349,5.355230808,7.460332394,2.736572504
62.88883657,5.604227543,7.503427982,3.211223125
62.89082964,5.920262337,7.603984833,3.747524261
62.89282271,6.256049156,7.647080421,4.179079056
62.89481579,6.639121532,7.714118004,4.643554211
62.89680886,6.888118267,7.867346764,5.051167011
62.89880193,7.305307865,7.982268333,5.448604584
62.900795,7.53993988,8.07324791,5.707178116
62.90278808,7.812878609,8.236652374,6.018424511
62.90478115,8.124124527,8.351573944,6.277596951
62.90677422,8.282142639,8.528744698,6.435614109
62.9087673,8.354566574,8.729858398,6.579266071
62.91076037,8.301894188,8.883087158,6.651092529
62.91275344,7.975684643,9.098565102,6.603208065
62.91474652,7.669226646,9.232640266,6.39251852
62.91673959,7.343615055,9.419986725,6.138733387
62.91873266,7.055712223,9.534908295,5.879560947
62.92072573,6.792350292,9.664195061,5.57789135
62.92271881,6.452373505,9.803058624,5.213972569
62.92471188,6.16506958,9.937133789,4.916493416
62.92670495,5.94420433,9.980229378,4.619612217
62.92869802,5.522824764,10.18613148,4.361038208
62.9306911,5.197213173,10.26753426,4.016273499
62.93268417,5.058349609,10.21486187,3.651756048
62.93467724,4.856637955,10.15261269,3.354875088
62.93667032,4.665102005,10.07120991,3.129820108
62.93866339,4.535815239,9.989806175,2.837727547
62.94065646,4.358644009,9.908403397,2.592920542
62.94264954,4.16231966,9.759963036,2.324769735
62.94464261,4.028244495,9.59236908,2.147598982
62.94663568,3.894169092,9.443928719,1.936909199
62.94862875,3.711611271,9.251793861,1.735796213
62.95062183,3.587112665,9.079411507,1.605910778
62.9526149,3.548805475,8.883087158,1.711854219
62.95460797,3.711611271,8.825626373,1.807622313
62.95660105,3.8654387,8.792107582,1.893813491
62.95859412,3.94205308,8.749011993,2.037465572
62.96058719,3.932476282,8.681973457,2.099714994
62.96258027,3.90374589,8.590993881,2.104503393
62.96457334,3.875015497,8.423399925,2.04704237
62.96656641,3.79301405,8.203133583,1.884236693
62.96855948,3.82713151,7.982268333,1.697489023
62.97055256,3.778648853,7.776367188,1.395220995
62.97254563,3.625419855,7.584830761,1.103128433
62.9745387,3.472191095,7.350199223,0.8349778652
62.97653178,3.280654907,7.110779285,0.4704606235
62.97852485,3.069965124,6.842030048,0.1352723986
62.98051792,2.816179752,6.669647217,-0.1759738177
62.98251099,2.609679937,6.415862083,-0.4632780254
62.98450407,2.45166254,6.181230068,-0.7080851793
62.98649714,2.197877169,5.932233334,-0.9139865041
62.98849016,2.035071373,5.706579685,-1.072003841
62.99048318,1.996764183,5.61081171,-1.148618221
62.9924762,1.762132406,5.3570261,-1.18692553
62.99446922,1.536478996,5.146336555,-1.162983418
62.99646224,1.421557307,4.926070213,-1.105522633
62.99845527,1.335366011,4.714781761,-0.9906009436
63.00044829,1.215655923,4.551976204,-0.7799112201
63.00244131,1.048061848,4.556764603,-0.5015852451
63.00443433,0.933140099,4.38917017,-0.1568202078
63.00642735,0.8565256596,4.125808239,0.1352723986
63.00842037,0.8325836658,3.886387825,0.4560954273
63.01041339,0.8134300113,3.675698042,0.7248445749
63.01240641,0.81821841,3.502717018,0.9977835417
63.01439943,0.751180768,3.373430252,1.356913805
63.01639245,0.7559691668,3.220201254,1.778891921
63.01838547,0.7368155718,3.162740469,2.214636564
63.02037849,0.7607575655,3.019088268,2.616862535
63.02237152,0.7894880176,2.918531895,3.062782526
63.02436454,0.81821841,2.746149302,3.431489468
63.02635756,0.8708908558,2.535459518,3.838503838
63.02835058,0.8900445104,2.357690096,4.116829872
63.0303436,0.9379284978,2.209249735,4.466383457
63.03233662,0.9522937536,2.056020737,4.677073002
63.03432964,0.9283517003,2.036867142,4.820724964
63.03632266,0.9379284978,2.003348351,4.839878559
63.03831568,0.9283517003,1.979406238,4.902127743
63.0403087,0.8756792545,1.96982944,4.863820553
63.04230172,0.8230068088,1.883638144,4.820724964
63.04429474,0.8277952671,1.763928056,4.701014996
63.04628776,0.8230068088,1.677736878,4.499902248
63.04828084,0.8086416125,1.644217968,4.413711071
63.05027391,0.8325836658,1.668160081,4.255693436
63.05226698,0.799064815,1.601122379,4.04979229
63.05426006,0.6889315248,1.620275974,3.896563292
63.05625313,0.6410474777,1.649006367,3.718793869
63.0582462,0.6314706802,1.67294848,3.599083662
63.06023928,0.530914247,1.67294848,3.450643301
63.06223235,0.4447229803,1.735197663,3.374028683
63.06422542,0.4106055796,1.811812162,3.34529829
63.06621849,0.3339911401,1.85969615,3.311779499
63.06821157,0.2190694511,1.93152225,3.244741917
63.07020464,0.137666598,2.084751129,3.263895512
63.07219771,0.05626374111,2.147000313,3.311779499
63.07419079,-0.03471592441,2.209249735,3.388393879
63.07618386,-0.0969651714,2.281075716,3.417124271
63.07817693,-0.2214636505,2.367266893,3.450643301
63.08017,-0.2837128937,2.395997286,3.426701069
63.08216308,-0.3699041605,2.439092875,3.474585295
63.08415615,-0.4417302012,2.458246708,3.512892485
63.08614922,-0.494402647,2.482188702,3.551199675
63.0881423,-0.580593884,2.510919094,3.618237257
63.09013537,-0.628477931,2.515707493,3.737947464
63.09212844,-0.6763619781,2.525882721,3.86723423
63.09412152,-0.7870938182,2.510919094,3.973177671
63.09611459,-0.839766264,2.4869771,4.150348663
63.09810766,-0.70569098,2.424727678,4.466383457
63.10010073,-0.5039794445,2.348113298,4.763264179
63.10209381,-0.2501940727,2.271498919,5.099050999
63.10408688,-0.005985504016,2.223614931,5.429450989
63.10607995,0.2765302956,2.147000313,5.740696907
63.10807302,0.5213374496,2.075174332,6.047154903
63.1100661,0.7368155718,2.032078743,6.35421133
63.11205917,0.8900445104,1.965041041,6.641515732
63.11405224,1.009754539,1.941099048,6.842628479
63.11604532,1.11509943,1.955464244,7.062894821
63.11803839,1.249174714,1.955464244,7.24485445
63.12003146,1.273116708,1.941099048,7.427412033
63.12202454,1.335366011,1.960252643,7.499238491
63.12401761,1.416768909,2.070385933,7.50402689
63.12601068,1.493383288,2.190095901,7.575852871
63.12800375,1.402403593,2.142211914,7.595006466
63.12999683,1.373673201,2.233191729,7.50402689
63.1319899,1.292270422,2.333748102,7.413046837
63.13398297,1.210867524,2.434304476,7.293336868
63.13597605,1.100734234,2.545036316,7.144298077
63.13796912,1.014542937,2.63601613,6.95276165
63.13996219,0.9283517003,2.7509377,6.751648903
63.14195527,0.9044097066,2.841917515,6.560112476
63.14394834,0.933140099,2.923320293,6.43082571
63.14594141,0.9953893423,3.004723072,6.296750546
63.14793448,1.15340662,3.071760893,6.200982571
63.14992756,1.344942808,3.167528868,6.109404087
63.15192063,1.570596337,3.210624456,6.02321291
63.1539137,1.795651317,3.253720045,5.980117321
63.15590678,2.015917778,3.311181068,5.965752125
63.15789985,2.236184359,3.335123062,5.956175327
63.15989292,2.432508945,3.34469986,5.94659853
63.16188599,2.624045134,3.34469986,5.94659853
63.16387907,2.777872562,3.315969467,5.913079739
63.16587214,2.888005733,3.315969467,5.855618954
63.16786521,2.945466757,3.287238836,5.798158169
63.16985829,2.993350744,3.244143248,5.688024521
63.17185136,3.002927542,3.210624456,5.573102951
63.17384443,3.002927542,3.172317266,5.42466259
63.1758375,2.974197149,3.090914488,5.300164223
63.17783058,2.964620352,3.043030262,5.180453777
63.17982365,2.897582531,3.009511471,5.079897404
63.18181672,2.878428936,2.93768549,4.997896194
63.1838098,2.868852139,2.894589901,4.926070213
63.18580287,2.830544949,2.865859509,4.878185749
63.18779594,2.806602955,2.798821688,4.854243755
63.18978902,2.806602955,2.779668093,4.859032154
63.19178209,2.78744936,2.726995707,4.849455357
63.19377516,2.763507366,2.698265314,4.878185749
63.19576823,2.74914217,2.693476915,4.950012207
63.19776131,2.729988575,2.688688517,5.070320606
63.19975438,2.734776974,2.683900118,5.194818974
63.20174745,2.706046581,2.683900118,5.304952621
63.20374052,2.715623379,2.679111719,5.50127697
63.2057336,2.71083498,2.703053713,5.721543312
63.20772667,2.720411777,2.731784105,5.913079739
63.20971974,2.729988575,2.722207308,6.0615201
63.21171282,2.753930569,2.736572504,6.239289761
63.21370589,2.734776974,2.765302896,6.43082571
63.21569896,2.734776974,2.770091295,6.651092529
63.21769204,2.753930569,2.798821688,6.957550049
63.21968511,2.777872562,2.837129116,7.216124058
63.22167818,2.744353771,2.86107111,7.470507622
63.22367125,2.720411777,2.913743496,7.647678852
63.22566433,2.667140722,2.97599268,7.834426403
63.2276574,2.628833532,3.033453465,7.925405979
63.22965047,2.557007313,3.124433279,8.030751228
63.23164355,2.509123325,3.205836058,8.083423615
63.23363662,2.41335535,3.296815634,8.102577209
63.23562969,2.351106167,3.397372246,8.040328026
63.23762277,2.260126352,3.502717018,8.049904823
63.23961584,2.164358377,3.622427225,8.093000412
63.24160891,2.111685991,3.761889458,8.112154007
63.24360198,2.039859772,3.919906616,8.169614792
63.24559506,1.963245392,4.030039787,8.298901558
63.24758813,1.829170108,4.154538631,8.514978409
63.2495812,1.70946002,4.269460201,8.811859131
63.25157428,1.565807939,4.341286182,9.233239174
63.25356735,1.426345706,4.413112164,9.765350342
63.25556042,1.306635618,4.556764603,10.39263058
63.25755349,1.201290727,4.700416565,11.09712505
63.25954657,1.067215443,4.83509016,11.80161858
63.26153964,0.9762357473,4.921281815,12.38580418
63.26353271,0.9091981053,5.036203384,12.90833855
63.26552579,0.8230068088,5.146336555,13.36323643
63.26751886,0.8230068088,5.270834923,13.76546288
63.26951193,0.8613140583,5.424064159,14.05336571
63.271505,1.014542937,5.57250452,14.12040329
63.27349808,1.301847219,5.735310078,13.88996124
63.27549115,1.666364431,5.937021732,13.30098724
63.27748422,2.08295536,6.133346081,12.24215221
63.2794773,2.504334927,6.305728912,10.86728191
63.28147037,2.959831953,6.521206856,9.309853554
63.28346344,3.304596901,6.722319603,7.551910877
63.28545652,3.64457345,6.894702435,5.764639378
63.28744959,3.94205308,7.038952827,3.906140089
63.28944266,4.167108059,7.259219646,2.090138197
63.29143573,4.373009205,7.536946774,0.393846184
63.29342881,4.583699226,7.833827972,-1.134253025
63.29542188,4.708197594,8.236652374,-2.533065319
63.29741495,4.813542366,8.76337719,-3.864840031
63.29940803,4.83748436,9.419986725,-5.111021996
63.3014011,4.76086998,10.35372543,-6.457161903
63.30339417,4.689043999,11.43650341,-7.899069786
63.30538719,4.583699226,12.77845287,-9.45111084
63.30738021,4.420893669,14.45978069,-10.65359879
63.30937323,4.219780445,16.47210693,-11.37245846
63.31136625,3.989937067,18.60414505,-11.36288166
63.31335928,3.922899485,20.55422211,-10.82179165
63.3153523,3.898957491,22.18766594,-9.624092102
63.31734532,3.927687883,23.63915062,-7.908646584
63.31933834,3.884592295,24.98050117,-5.65211153
63.32133136,3.773860455,26.14049339,-3.237559319
63.32332438,3.649361849,27.19873047,-0.2669534981
63.3253174,3.510498285,28.15221977,2.707842112
63.32731042,3.419518471,29.0386734,5.429450989
63.32930344,3.409941673,29.67613029,7.915829182
63.33129646,3.371634483,30.19806671,10.03350067
63.33328948,3.342904091,30.45185089,11.79683018
63.3352825,3.342904091,30.58113861,12.77366447
63.33727552,3.405153275,30.62004471,13.37281322
63.33926855,3.443460703,30.50931168,13.43506241
63.34126157,3.500921488,30.08793259,12.82154846
63.34325459,3.539228678,29.56599617,11.73877048
63.34524761,3.486556292,28.74179268,10.15321064
63.34724063,3.553593874,27.90322304,8.601169586
63.34923365,3.587112665,27.00240517,6.660669327
63.35122667,3.64457345,26.03933716,4.686649799
63.35321969,3.769072056,24.92304039,2.583343744
63.35521271,4.0090909,23.84984016,0.8206126094
63.35720573,4.344278812,22.57552719,-0.7272387743
63.35919875,4.732139587,21.30121231,-2.011129379
63.36119178,5.144540787,20.03168678,-3.00771594
63.3631848,5.585073948,18.69033623,-3.773860455
63.36517787,6.06451273,17.36813736,-4.157531261
63.36717094,6.485892296,16.09861183,-4.224568844
63.36916402,6.892906666,14.88175964,-4.028244495
63.37115709,7.20953989,13.76067448,-3.64457345
63.37315016,7.472901821,12.71620369,-3.146579504
63.37514323,7.707533836,11.72919369,-2.480392933
63.37713631,7.879916191,10.79485703,-1.829170108
63.37912938,8.061875343,9.937133789,-1.024119735
63.38112245,8.090605736,9.184756279,-0.3292027414
63.38311552,8.133701324,8.490437508,0.4225766063
63.3851086,8.133701324,7.833827972,1.112705231
63.38710167,8.148066521,7.177816868,1.774103403
63.38909474,8.100182533,6.564302444,2.367865562
63.39108782,8.009202957,6.056731701,2.967014551
63.39308089,7.894281387,5.57250452,3.402759075
63.39507396,7.707533836,5.179855347,3.82892704
63.39706704,7.592612267,4.75787735,4.155137062
63.39906011,7.43938303,4.379593372,4.341884613
63.40105318,7.180809498,4.092289448,4.447229862
63.40304625,6.950367451,3.852869034,4.442441463
63.40503933,6.710947514,3.579331636,4.327519417
63.4070324,6.461950302,3.378218651,4.150348663
63.40902547,6.217741966,3.186682463,3.949235678
63.41101855,5.968146324,3.028665066,3.675698042
63.41301162,5.72872591,2.904166698,3.431489468
63.41500469,5.407903194,2.870647907,3.139396906
63.41699777,5.216366768,2.746149302,2.909553528
63.41899084,4.972158432,2.607285738,2.698265314
63.42098391,4.736927986,2.520495892,2.521094322
63.42297698,4.540603638,2.467823505,2.358288765
63.42497006,4.305971622,2.477400303,2.243366957
63.42696313,4.052186489,2.477400303,2.114080191
63.4289562,3.817554712,2.496553898,2.003946781
63.43094928,3.572747469,2.559401512,1.917755604
63.43294235,3.357269287,2.607285738,1.82198751
63.43493542,3.184886694,2.679111719,1.769315004
63.43692849,3.031657934,2.779668093,1.735796213
63.43892157,2.888005733,2.856282711,1.683123827
63.44091464,2.792237759,2.923320293,1.697489023
63.44290771,2.691681147,3.004723072,1.740584612
63.44490079,2.63841033,3.08133769,1.678335428
63.44689386,2.561795712,3.172317266,1.596333981
63.44888693,2.509123325,3.330334663,1.601122379
63.45088,2.365471363,3.555389643,1.562815189
63.45287308,2.255337954,3.785831451,1.4478935
63.45486615,2.140416384,4.030039787,1.29945302
63.45685922,2.020706177,4.307767391,1.218050122
63.4588523,2.011129379,4.575918198,1.007360339
63.46084537,1.996764183,4.897339344,0.6482301354
63.46283844,2.015917778,5.275623322,0.2885012925
63.46483152,1.991975784,5.692214489,-0.06584054977
63.46682459,2.030282974,6.042366505,-0.4441244006
63.46881766,2.039859772,6.478111267,-0.7894880176
63.47081073,2.011129379,6.91385603,-1.158195019
63.47280381,2.011129379,7.316680431,-1.479018092
63.47479688,2.011129379,7.795520782,-1.771709204
63.47678995,2.078166962,8.227075577,-2.068590164
63.47878303,2.11647439,8.643666267,-2.351106167
63.4807761,2.178723574,9.055469513,-2.576161146
63.48276917,2.264914751,9.43914032,-2.82036972
63.48476224,2.298433542,9.865307808,-3.017292738
63.48675532,2.336740971,10.25316906,-3.208828926
63.48874839,2.384624958,10.62247467,-3.333327293
63.49074146,2.432508945,10.94329739,-3.405153275
63.49273454,2.461239338,11.24975491,-3.429095268
63.49472761,2.480392933,11.53286934,-3.414730072
63.49672068,2.552218914,11.74355888,-3.357269287
63.49871375,2.576161146,11.90636539,-3.352480888
63.50070683,2.609679937,12.05001736,-3.27107811
63.5026999,2.624045134,12.18888092,-3.19446373
63.50469297,2.657563925,12.20324612,-3.089118719
63.50668605,2.63841033,12.35647488,-2.911947727
63.50867912,2.619256735,12.46660805,-2.786850691
63.51067219,2.604891539,12.55279922,-2.628833532
63.51266526,2.63841033,12.59589481,-2.403778553
63.51465834,2.67671752,12.61026001,-2.26970315
63.51665141,2.71083498,12.62462521,-2.025494576
63.51864448,2.768295765,12.61504841,-1.762132406
63.52063756,2.830544949,12.55279922,-1.464652896
63.52263063,2.907159328,12.50970364,-1.148618221
63.5246237,2.964620352,12.45703125,-0.7703344226
63.52661678,3.069965124,12.36605167,-0.2956839204
63.52860985,3.141791105,12.24634171,0.1927332431
63.53060292,3.223194122,12.12184334,0.6673837304
63.53259599,3.362057686,11.8967886,1.155800819
63.53458907,3.419518471,11.60469532,1.610699177
63.53658214,3.500921488,11.23060131,1.941697598
63.53857521,3.582324266,10.85710621,2.238578558
63.54056829,3.658938646,10.44530392,2.516305923
63.54256136,3.745130062,10.07120991,2.775478363
63.54455443,3.831919909,9.683348656,2.97180295
63.5465475,3.846285105,9.329007149,3.110666513
63.54854058,3.870227098,8.954913139,3.263895512
63.55053365,3.889380693,8.59578228,3.42191267
63.55252672,3.918111086,8.231863976,3.584718466
63.5545198,3.8654387,7.900865555,3.733159065
63.55651287,3.831919909,7.608773232,3.833715439
63.55850594,3.803189516,7.335834026,3.968389273
63.56049902,3.783437252,7.115567684,4.021061897
63.56249209,3.783437252,6.870760441,4.078522682
63.56448516,3.788225651,6.655282021,4.092887878
63.56647823,3.769072056,6.511630058,4.035427094
63.56847131,3.759495258,6.344036102,4.001908302
63.57046438,3.71639967,6.281786919,3.93965888
63.57245745,3.668515444,6.233902454,3.876811028
63.57445052,3.577535868,6.114192486,3.766677856
63.5764436,3.520075083,6.004059315,3.632602453
63.57843667,3.448249102,5.917868137,3.4554317
63.58042974,3.376422882,5.917868137,3.259107113
63.58242282,3.304596901,5.927444935,2.967014551
63.58441589,3.227982521,5.965752125,2.693476915
63.58640896,3.165733099,5.994482517,2.372653961
63.58840204,3.141791105,6.051943302,2.104503393
63.59039511,3.117849112,6.176441669,1.754949808
63.59238818,3.08433032,6.334459305,1.428739905
63.59438125,3.113060713,6.478111267,1.074398041
63.59637433,3.146579504,6.640916824,0.7535749674
63.5983674,3.208828926,6.803722858,0.4991910458
63.60036047,3.285443306,6.952163219,0.2549824715
63.60235355,3.390788078,7.125144482,0.0921767652
63.60434662,3.481767893,7.292738438,-0.08978256583
63.60633969,3.601477861,7.460332394,-0.2573766708
63.60833277,3.71639967,7.618350029,-0.4297592044
63.61032584,3.836708307,7.795520782,-0.5063736439
63.61231891,3.951629877,7.987056732,-0.582988143
63.61431198,4.028244495,8.145672798,-0.6123170853
63.61630506,4.071340084,8.308478355,-0.6021417379
63.61829813,4.138377666,8.509591103,-0.5781996846
63.6202912,4.181473255,8.701127052,-0.6021417379
63.62228428,4.23893404,8.816049576,-0.636259079
63.62427735,4.305971622,8.935759544,-0.6021417379
63.62627042,4.373009205,9.007585526,-0.5542576909
63.62826349,4.435258865,9.069834709,-0.4537012279
63.63025657,4.502296448,9.17996788,-0.4010287821
63.63224964,4.516661644,9.261370659,-0.3435679376
63.63424271,4.526238441,9.32421875,-0.2382230759
63.63623579,4.574122429,9.348160744,-0.1233013868
63.63822886,4.598064423,9.381679535,-0.003591302549
63.64022193,4.602852821,9.405621529,0.08738835901
63.64221495,4.588487625,9.43914032,0.1975216419
63.64420797,4.535815239,9.487024307,0.2741360962
63.64620099,4.49271965,9.510966301,0.3411737382
63.64819402,4.487931252,9.448717117,0.427365005
63.65018704,4.41610527,9.443928719,0.4991910458
63.65218006,4.310760021,9.472659111,0.5087678432
63.65417308,4.191050053,9.472659111,0.4560954273
63.6561661,4.100070477,9.391256332,0.4513070285
63.65815912,4.037821293,9.357737541,0.4034229815
63.66015214,3.918111086,9.343372345,0.2980781198
63.66214516,3.788225651,9.309853554,0.2358288616
63.66413818,3.577535868,9.276334763,0.1927332431
63.6661312,3.357269287,9.290699959,0.1400607973
