time,X,Y,Z
10.10320607,1.205577493,1.44698596,-0.1407439113
10.10519909,1.219425559,1.456573009,-0.1364829838
10.10719211,1.231143117,1.467225313,-0.1332872808
10.10918514,1.24392581,1.474681973,-0.1268958896
10.11117816,1.259904385,1.476812482,-0.1183740199
10.11317118,1.274817586,1.476812482,-0.1077216864
10.1151642,1.29292655,1.472551465,-0.09919982404
10.11715722,1.308905125,1.467225313,-0.08748225868
10.11915024,1.32488358,1.452312112,-0.0736342296
10.12114326,1.346188188,1.436333537,-0.06085143611
10.12313628,1.368558168,1.41502893,-0.04380770773
10.1251293,1.391993284,1.385202408,-0.02995967865
10.12712232,1.4154284,1.353245378,-0.01185071748
10.12911534,1.437798262,1.315962195,0.005193010904
10.13110836,1.465494275,1.271222472,0.02223674022
10.13310138,1.493190408,1.221156478,0.03928046674
10.13509441,1.517690778,1.172155738,0.0573894307
10.13708743,1.543256402,1.122089863,0.0733679235
10.13908045,1.563495755,1.06989336,0.08934641629
10.14107347,1.578409076,1.019827485,0.1021292135
10.14306649,1.590126634,0.9697614908,0.1138467789
10.14505951,1.595452785,0.9207608104,0.1223686412
10.14705253,1.595452785,0.8717600703,0.1287600398
10.14904555,1.589061379,0.8270202875,0.1330209672
10.15103857,1.580539465,0.7844109535,0.1372819096
10.15303159,1.563495755,0.7418016195,0.1404775977
10.15502461,1.548582554,0.6991923451,0.1436733007
10.15701764,1.529408336,0.6543194056,0.1468690038
10.15901066,1.511299372,0.6138405204,0.1500647068
10.16100368,1.492125154,0.5765573978,0.1521951705
10.1629967,1.466559529,0.5392742157,0.1500647068
10.16498972,1.440994024,0.5094476938,0.1511299312
10.16698274,1.4154284,0.479621172,0.1489994675
10.16897576,1.386667132,0.4540555775,0.1479342431
10.17096878,1.356840611,0.4359466136,0.1458037645
10.1729618,1.329144478,0.418902874,0.1436733007
10.17495482,1.30038321,0.4061200917,0.1426080763
10.17694784,1.270556688,0.3965329826,0.1404775977
10.17894086,1.242860675,0.3848154247,0.138347134
10.18093388,1.213034153,0.3741630912,0.1362166703
10.18292691,1.188533783,0.3667064607,0.1351514459
10.18491998,1.162968159,0.3571193814,0.1319557428
10.18691305,1.138467789,0.3517931998,0.1330209672
10.18890612,1.115032673,0.3443365693,0.1319557428
10.1908992,1.092662811,0.3400756419,0.1298252791
10.19289227,1.074553847,0.3358147144,0.1298252791
10.19488534,1.060705781,0.3304885328,0.1255643368
10.19687842,1.04579258,0.3272928596,0.1244991124
10.19887149,1.033009768,0.3240971565,0.1255643368
10.20086456,1.022357345,0.3187709749,0.1234338731
10.20285764,1.011705041,0.3113143444,0.1213034093
10.20485071,1.005313635,0.3006620109,0.1170424819
10.20684378,0.9978570342,0.2910749316,0.1149120107
10.20883685,0.9925308824,0.2772268951,0.1106510833
10.21082993,0.9861394763,0.2623136342,0.1106510833
10.212823,0.9808133245,0.2463351339,0.1074553803
10.21481607,0.975487113,0.2303566486,0.1053249165
10.21680915,0.9701609612,0.2111824453,0.09999874979
10.21880222,0.9605738521,0.1941387206,0.09467258304
10.22079529,0.9573782086,0.1792254597,0.0904116556
10.22278836,0.9531172514,0.1653774232,0.08508548886
10.22478144,0.9424648881,0.155790329,0.07869409025
10.22677451,0.9360735416,0.1419423074,0.0733679235
10.22876758,0.9264864326,0.1355509013,0.06804175675
10.23076066,0.9158340693,0.1323551983,0.06271559745
10.23275373,0.9030513167,0.1312899739,0.0573894307
10.2347468,0.8870728016,0.134485662,0.05206326395
10.23673987,0.8689638376,0.1387466043,0.04780233279
10.23873295,0.8508548737,0.1419423074,0.04460663348
10.24072602,0.8263545036,0.1472684592,0.03821523488
10.24271909,0.8050498366,0.1515294015,0.03075860441
10.24471217,0.7805495262,0.1525946259,0.02649767138
10.24670524,0.754983902,0.1493989378,0.02010627277
10.24869831,0.7315487862,0.1440727711,0.0126496423
10.25069139,0.7102441192,0.1355509013,0.001997311832
10.25268446,0.6868090034,0.1206376404,-0.006524552125
10.25467753,0.6687000394,0.1014634445,-0.02037258074
10.2566706,0.6527215242,0.07696308941,-0.03102491237
10.25866362,0.6346125603,0.04500609636,-0.04380770773
10.26065665,0.6250254512,0.01091863867,-0.0576557368
10.26264967,0.6143731475,-0.02742975019,-0.07469946891
10.26464269,0.6079817414,-0.07003907114,-0.09280842543
10.26663571,0.5973294377,-0.1169093251,-0.1109173894
10.26862873,0.5941337347,-0.1691057384,-0.1332872808
10.27062175,0.5898727775,-0.2213021666,-0.1556571722
10.27261477,0.5877423286,-0.2809551954,-0.1801575422
10.27460779,0.5856118798,-0.340608269,-0.2057231218
10.27660081,0.5824161768,-0.4002613127,-0.2312887162
10.27859383,0.5802856684,-0.4631100595,-0.2536586225
10.28058685,0.5770899653,-0.5248935819,-0.2770937383
10.28257987,0.5738942623,-0.5888075829,-0.2973331809
10.2845729,0.5664376616,-0.6473953724,-0.3133116663
10.28656592,0.5589810014,-0.7070484161,-0.3260944486
10.28855894,0.5483286977,-0.761375308,-0.3346163332
10.29055196,0.5355458856,-0.8146369457,-0.3399424851
10.29254498,0.5206326246,-0.8657681346,-0.3399424851
10.294538,0.5014584661,-0.9105079174,-0.3346163332
10.29653102,0.4801537991,-0.9552477002,-0.3260944486
10.29852404,0.4535229504,-0.99679178,-0.3133116663
10.30051706,0.4247616827,-1.031944513,-0.2973331809
10.30251008,0.3928046823,-1.068162441,-0.2792242169
10.3045031,0.3587172329,-1.101184607,-0.2568543255
10.30649612,0.3150426745,-1.134206891,-0.2344844192
10.30848915,0.2745638192,-1.159772396,-0.2078536004
10.31048217,0.2276935577,-1.187468529,-0.1844184697
10.31247519,0.1786928326,-1.214099288,-0.1620485783
10.31446821,0.1233007237,-1.232208252,-0.1375482082
10.31646123,0.06897383928,-1.249252081,-0.1130478531
10.31845425,0.01038602181,-1.256708622,-0.08961272985
10.32044727,-0.05366111174,-1.257773876,-0.06511236727
10.32244029,-0.1175750941,-1.250317216,-0.04593817517
10.32443331,-0.1846847683,-1.23433876,-0.02250304818
10.32642633,-0.2549901605,-1.216229796,-0.004394086078
10.32841935,-0.3242303133,-1.190664172,0.01371487509
10.33041237,-0.395600915,-1.159772396,0.0275629051
10.3324054,-0.4669715166,-1.119293571,0.04034570232
10.33439842,-0.5404726267,-1.072423339,0.04993279651
10.33639144,-0.6129084229,-1.022357345,0.06058513001
10.33838446,-0.6842790842,-0.9648348093,0.06591129303
10.34037748,-0.7513887286,-0.8998556137,0.07230269164
10.3423705,-0.8216941357,-0.8263545036,0.07123745978
10.34436352,-0.8898690343,-0.7539186478,0.0733679235
10.34635654,-0.9537830353,-0.6782871485,0.07123745978
10.34834956,-1.015566587,-0.6026555896,0.06910699606
10.35034258,-1.074154377,-0.5259587765,0.06484606117
10.3523356,-1.127416015,-0.452457726,0.0573894307
10.35432862,-1.178547144,-0.3778914213,0.04993279651
10.35632165,-1.223286986,-0.3033251166,0.03821523488
10.35831467,-1.262700558,-0.2330197245,0.0275629051
10.36030769,-1.296788096,-0.1637795717,0.01584534161
10.36230071,-1.327679753,-0.1019960642,0.004127778113
10.36429373,-1.351114988,-0.04127778113,-0.008655018173
10.36628675,-1.371354342,0.01624480449,-0.02250304818
10.36827977,-1.383071899,0.06631075591,-0.0352858454
10.37027279,-1.392659068,0.1153114736,-0.04700340703
10.37226581,-1.395854712,0.1600512564,-0.06298190355
10.37425883,-1.392659068,0.1994648874,-0.07469946891
10.37625185,-1.385202408,0.2388785034,-0.08748225868
10.37824487,-1.371354342,0.2750964165,-0.09813459218
10.3802379,-1.355375886,0.3038577139,-0.1109173894
10.38223092,-1.337266922,0.331553787,-0.1226349548
10.38422394,-1.311701298,0.352858454,-0.1354177445
10.38621696,-1.281874776,0.3709673882,-0.1450048387
10.38820998,-1.245656848,0.3826849759,-0.1567224115
10.390203,-1.207308531,0.3933372796,-0.1716356725
10.39219602,-1.162568688,0.3954677582,-0.1812227666
10.39418904,-1.113567948,0.3922720551,-0.1940055639
10.39618206,-1.059241056,0.3837502003,-0.2067883611
10.39817508,-0.9985228181,0.3688369393,-0.2174406946
10.4001681,-0.9367392659,0.3475322723,-0.2302234918
10.40216112,-0.8706948161,0.3198362291,-0.243006289
10.4041542,-0.8035851717,0.2900096774,-0.2547238469
10.40614727,-0.7300840616,0.2580527067,-0.264310956
10.40814034,-0.6608439088,0.2250304818,-0.2749632597
10.41013342,-0.5905385613,0.1898777932,-0.28241992
10.41212649,-0.5159722567,0.155790329,-0.2888112962
10.41411956,-0.4477973282,0.1238333359,-0.2952027023
10.41611264,-0.3828181326,0.09507204592,-0.2994636297
10.41810571,-0.3178389072,0.06418029219,-0.3026593328
10.42009878,-0.2613815665,0.03541899845,-0.3015941083
10.42209185,-0.2070546746,0.01304910425,-0.3037245572
10.42408493,-0.1569887102,-0.009320789017,-0.3026593328
10.426078,-0.1111836955,-0.02423405088,-0.3005288541
10.42807107,-0.07283531129,-0.03595161438,-0.2983984053
10.43006415,-0.03768261895,-0.04340824485,-0.2941374779
10.43205722,-0.007856093347,-0.04766917601,-0.2898765504
10.43405029,0.01677742042,-0.04553871229,-0.2845503688
10.43604336,0.03488638252,-0.04127778113,-0.2781589627
10.43803644,0.04979964346,-0.03382114694,-0.2707023323
10.44002951,0.05938674137,-0.02316881903,-0.2632457018
10.44202258,0.06577813625,-0.009320789017,-0.2536586225
10.44401566,0.06577813625,0.007722939365,-0.243006289
10.44600873,0.06471290439,0.02476666868,-0.2302234918
10.4480018,0.05938674137,0.04287562892,-0.2163754553
10.44999487,0.0487344116,0.06418029219,-0.2025274336
10.45198795,0.04021254554,0.08655018359,-0.1897446364
10.45398102,0.02316881903,0.1078548431,-0.1748313755
10.45597409,0.006125089712,0.1280942708,-0.1588528752
10.45796717,-0.01211702544,0.1483336985,-0.1439396143
10.45996024,-0.03129122034,0.1653774232,-0.1290263534
10.46195331,-0.05259587988,0.1813559234,-0.114113085
10.46394638,-0.07603100687,0.1941387206,-0.09919982404
10.46593946,-0.09413997084,0.2015953511,-0.08535179496
10.46793253,-0.1154446304,0.2026605755,-0.0683080703
10.4699256,-0.1303578913,0.1962691844,-0.05339480564
10.47191868,-0.150597319,0.1845516264,-0.03741630912
10.47391175,-0.1644453406,0.1632469594,-0.02250304818
10.47590482,-0.1761629134,0.134485662,-0.007589785382
10.47789784,-0.1878804713,0.09720251709,0.008388710208
10.47989086,-0.1953371018,0.04820179567,0.02543243766
10.48188388,-0.1974675655,-0.009320789017,0.04247616604
10.48387691,-0.1985328048,-0.07643046975,0.06058513001
10.48586993,-0.1985328048,-0.1531272531,0.07975932211
10.48786295,-0.1953371018,-0.2415415943,0.1010639817
10.48985597,-0.1878804713,-0.3331516385,0.1213034093
10.49184899,-0.1814890802,-0.4354139864,0.1458037645
10.49384201,-0.1708367467,-0.5451329947,0.1713693589
10.49583503,-0.1633801162,-0.6580476761,0.2001306564
10.49782805,-0.1591191888,-0.776288569,0.2278267145
10.49982107,-0.1527277827,-0.8955946565,0.259783715
10.50181409,-0.1495320797,-1.014900804,0.2928059399
10.50380711,-0.1527277827,-1.132076383,0.3279586136
10.50580014,-0.1548582464,-1.249252081,0.3663070202
10.50779316,-0.1623148769,-1.356840611,0.4035901725
10.50978618,-0.1740324497,-1.463363886,0.4430037737
10.5117792,-0.1900109351,-1.565626264,0.4845478833
10.51377222,-0.2102503628,-1.657236218,0.5271571875
10.51576524,-0.2358159572,-1.743520141,0.5687012672
10.51775826,-0.268838197,-1.821282148,0.6113106012
10.51975128,-0.3071865737,-1.883065701,0.6517894268
10.5217443,-0.3508611321,-1.935262084,0.6965292692
10.52373732,-0.3998618424,-1.97361052,0.7391385436
10.52573034,-0.4552539587,-1.995980382,0.7838783264
10.52772336,-0.5159722567,-2.004502296,0.8264876604
10.52971638,-0.5873428583,-1.99811089,0.8722926974
10.53170941,-0.6683005691,-1.976806164,0.915967226
10.53370243,-0.7652367949,-1.932066441,0.9617722631
10.53569545,-0.8781514764,-1.859630585,1.005446792
10.53768847,-1.012370825,-1.755237699,1.051251888
10.53968149,-1.163633943,-1.617822647,1.099187374
10.54167451,-1.337266922,-1.450581074,1.14712286
10.54366753,-1.517291307,-1.26842618,1.193993092
10.54566055,-1.702641845,-1.072423339,1.242993832
10.54765357,-1.889057636,-0.8657681346,1.288798809
10.54964659,-2.07121253,-0.6569824815,1.334603786
10.55163961,-2.251236916,-0.4513925016,1.380408883
10.55363264,-2.428065538,-0.2521939278,1.4187572
10.55562566,-2.59743762,-0.06151720881,1.454975128
10.55761868,-2.757222414,0.1248985752,1.486932158
10.5596117,-2.911681414,0.3038577139,1.513562918
10.56160472,-3.060813904,0.4710993171,1.535932899
10.56359774,-3.199294329,0.6287537813,1.555107117
10.56559076,-3.330317974,0.7737586498,1.572150826
10.56758378,-3.450689316,0.9111737013,1.583868384
10.5695768,-3.560408115,1.036871195,1.591324925
10.57156982,-3.664801121,1.152981639,1.591324925
10.57356284,-3.760672092,1.263765812,1.585998774
10.57555586,-3.851216793,1.36602819,1.570020318
10.57754888,-3.935370207,1.459768653,1.549780846
10.57954191,-4.01419735,1.538595915,1.524215341
10.58153493,-4.088763714,1.598248959,1.496519208
10.58352795,-4.155873299,1.631271243,1.461366534
10.58552097,-4.216591835,1.645119309,1.421952963
10.58751399,-4.264527321,1.637662649,1.378278375
10.58950701,-4.30820179,1.608901381,1.330342889
10.59150003,-4.342289448,1.562031031,1.274950743
10.59349305,-4.376376629,1.495986581,1.215297699
10.59548607,-4.401942253,1.42248559,1.155644655
10.59747909,-4.423246861,1.338332176,1.095991611
10.59947211,-4.439225674,1.249917746,1.037403822
10.60146514,-4.445616722,1.156177282,0.9777507782
10.60345816,-4.441355705,1.058175802,0.9191629291
10.60545118,-4.427507877,0.9569787383,0.8573794365
10.6074442,-4.405138016,0.8493902087,0.7945306897
10.60943722,-4.378507137,0.7343450189,0.7306166887
10.61143024,-4.342289448,0.6127753258,0.6698983908
10.61342326,-4.306071281,0.4753602445,0.6113106012
10.61541628,-4.264527321,0.3326190114,0.5559184551
10.6174093,-4.220852852,0.1760297567,0.5101134777
10.61940232,-4.17398262,0.01624480449,0.4717650712
10.62139534,-4.118590355,-0.1488663107,0.4387428463
10.62338836,-4.055741787,-0.325695008,0.4121120274
10.62538138,-3.984370947,-0.5110455155,0.3918725848
10.62737441,-3.900217533,-0.694265604,0.3790898025
10.62936748,-3.803281307,-0.8796161413,0.371633172
10.63136055,-3.694627523,-1.057510138,0.3705679476
10.63335362,-3.57638669,-1.224751711,0.3769593239
10.6353467,-3.448558807,-1.380275726,0.3908073604
10.63733977,-3.311143637,-1.52301693,0.4078511
10.63933284,-3.168402433,-1.654040575,0.429155767
10.64132592,-3.019269943,-1.775477171,0.4557865858
10.64331899,-2.877593756,-1.886261344,0.4898740351
10.64531206,-2.732722282,-1.97361052,0.5282224417
10.64730514,-2.601698399,-2.036459208,0.5697665215
10.64929821,-2.471740007,-2.078003407,0.6123758554
10.65129128,-2.348173141,-2.09824276,0.6549851298
10.65328435,-2.228867054,-2.08865571,0.698659718
10.65527743,-2.110625982,-2.044981003,0.7423342466
10.6572705,-1.992385268,-1.970414758,0.7828131318
10.65926357,-1.872013927,-1.861760974,0.8200962543
10.66125664,-1.752707839,-1.723280668,0.8605751395
10.66324972,-1.636597395,-1.559234858,0.8978582621
10.66524279,-1.514095545,-1.363232017,0.930880487
10.66723586,-1.396919966,-1.144859195,0.9607070088
10.66922894,-1.281874776,-0.9126383662,0.9905335307
10.67122201,-1.175351501,-0.6708304882,1.019294858
10.67321508,-1.078415275,-0.4247616827,1.048056126
10.67520816,-1.008109927,-0.1669752747,1.076817393
10.67720123,-0.9878704548,0.09826774895,1.113035321
10.6791943,-0.9900009632,0.3667064607,1.148187995
10.68118737,-1.035805941,0.6383408904,1.191862583
10.68318045,-1.116763711,0.9111737013,1.239798069
10.68517352,-1.237135053,1.181742907,1.291994452
10.68716659,-1.392659068,1.453377366,1.351647496
10.68915967,-1.57907486,1.725011706,1.419822454
10.69115274,-1.795317054,1.988124251,1.491193056
10.69314581,-2.045646906,2.239519358,1.568955064
10.69513888,-2.314085484,2.481327057,1.64884758
10.69713196,-2.602763653,2.708221912,1.730870485
10.69912503,-2.907420397,2.910616159,1.810763001
10.70111805,-3.211011887,3.09916234,1.889590263
10.70311107,-3.518864155,3.263208151,1.967352271
10.70510409,-3.814998865,3.407014608,2.039788008
10.70709711,-4.097285748,3.532712221,2.106897831
10.70909014,-4.359333038,3.642431259,2.168681383
10.71108316,-4.596879959,3.730845451,2.225138664
10.71307618,-4.806863785,3.809672832,2.274139404
10.7150692,-4.987953663,3.867195368,2.314618111
10.71706222,-5.142412186,3.913000345,2.348705769
10.71905524,-5.26597929,3.947087765,2.374271154
10.72104826,-5.362915516,3.966262102,2.394510746
10.72304128,-5.430025101,3.972653389,2.407293558
10.7250343,-5.466243267,3.957740068,2.413684845
10.72702732,-5.46943903,3.920456886,2.415815353
10.72902034,-5.43748188,3.852282047,2.412619591
10.73101336,-5.367176533,3.759606838,2.404097795
10.73300639,-5.257457733,3.643496513,2.390249729
10.73499941,-5.11471653,3.522059917,2.377466917
10.73699243,-4.940018177,3.397427559,2.358292818
10.73898545,-4.734428406,3.266403913,2.335922956
10.74097847,-4.498878479,3.142836809,2.30716157
10.74297149,-4.238961697,3.026726484,2.275204659
10.74496451,-3.959870577,2.917007446,2.236856222
10.74695753,-3.663735867,2.819005966,2.193181753
10.74895055,-3.363340139,2.736983061,2.139919996
10.75094357,-3.062944412,2.678395271,2.083462715
10.75293659,-2.766809702,2.632590294,2.021679163
10.75492961,-2.486653328,2.60702467,1.957765102
10.75692264,-2.225671291,2.591046095,1.885329247
10.75891566,-1.985993862,2.588915825,1.81289351
10.76090868,-1.772947192,2.601698399,1.736196637
10.7629017,-1.588661909,2.62193799,1.657369375
10.76489472,-1.437398791,2.649633884,1.579607368
10.76688774,-1.31702745,2.686917067,1.503975868
10.76888076,-1.229678392,2.730591774,1.427279115
10.77087378,-1.175351501,2.779592514,1.347386599
10.7728668,-1.154046774,2.831788778,1.268559337
10.77485982,-1.156177282,2.886115789,1.189732075
10.77685284,-1.182808161,2.943638325,1.109839678
10.77884586,-1.231808782,2.993704319,1.028881907
10.78083889,-1.298918486,3.043770313,0.9489894509
10.78283191,-1.384137154,3.086379528,0.8701622486
10.78482493,-1.482138634,3.124727964,0.7902697325
10.78681795,-1.590792418,3.15775013,0.7146382332
10.78881097,-1.704772353,3.184381008,0.6368761659
10.79080399,-1.821947932,3.207816124,0.5623098612
10.79279701,-1.940188766,3.224859715,0.4909392595
10.79479003,-2.055233955,3.232316494,0.4238295853
10.79678305,-2.166018248,3.232316494,0.3620460629
10.79877607,-2.268280506,3.223794699,0.3055887222
10.80076909,-2.363086224,3.205685616,0.2576532364
10.80276211,-2.4504354,3.1822505,0.213978678
10.80475514,-2.528197527,3.149228334,0.1809564531
10.80674816,-2.592111349,3.115140915,0.156456098
10.80874118,-2.649633884,3.073596716,0.138347134
10.8107342,-2.696504354,3.027791739,0.1234338731
10.81272722,-2.732722282,2.970269203,0.1159772426
10.81472024,-2.758287668,2.905289888,0.1149120107
10.81671326,-2.776396751,2.833919287,0.1170424819
10.81870628,-2.781722784,2.756157398,0.1255643368
10.8206993,-2.777462006,2.668808222,0.1362166703
10.82269232,-2.763613939,2.570806742,0.1500647068
10.82468534,-2.735917807,2.460022449,0.1671084315
10.82667836,-2.699699879,2.336455584,0.1884130985
10.82867138,-2.657090664,2.197975159,0.2129134536
