time,X,Y,Z
30.80896328,2.111685991,8.945336342,-0.9953893423
30.81095646,2.097320795,8.998008728,-0.9666589499
30.81294963,2.11647439,9.084199905,-0.9666589499
30.81494281,2.145204782,9.112930298,-1.000177741
30.81693599,2.164358377,9.189544678,-0.9858125448
30.81892917,2.207453966,9.247005463,-0.9953893423
30.82092234,2.250549555,9.271546364,-1.124676228
30.82291536,2.293645144,9.314641953,-1.220444322
30.82490833,2.370259762,9.338583946,-1.306635618
30.8269013,2.398990154,9.357737541,-1.340154409
30.82889427,2.446874142,9.376891136,-1.354519606
30.83088724,2.513911724,9.415198326,-1.498171687
30.83288021,2.571372509,9.434351921,-1.675342679
30.83487318,2.604891539,9.415198326,-1.738190413
30.83686615,2.633621931,9.443928719,-1.8579005
30.83885911,2.67671752,9.43914032,-1.89620769
30.84085208,2.720411777,9.396044731,-1.920149803
30.84284505,2.768295765,9.357737541,-2.039859772
30.84483802,2.873640537,9.314641953,-2.121262789
30.84683099,2.945466757,9.271546364,-2.188300371
30.84882396,3.012504339,9.237428665,-2.331952572
30.85081693,3.08433032,9.189544678,-2.398990154
30.8528099,3.170521498,9.151237488,-2.432508945
30.85480286,3.23277092,9.112930298,-2.432508945
30.85679583,3.3093853,9.06504631,-2.45166254
30.8587888,3.304596901,9.007585526,-2.475604534
30.86078177,3.34769249,8.993220329,-2.403778553
30.86277474,3.333327293,8.974066734,-2.422932148
30.86476771,3.352480888,8.926182747,-2.370259762
30.86676068,3.328538895,8.902240753,-2.418143749
30.86875364,3.323750496,8.887875557,-2.461239338
30.87074661,3.333327293,8.849568367,-2.513911724
30.87273958,3.290231705,8.849568367,-2.418143749
30.87473255,3.256712914,8.83999157,-2.26970315
30.87672552,3.19446373,8.83999157,-2.169146776
30.87871849,3.156156301,8.820837975,-2.097320795
30.88071146,3.098695517,8.811261177,-1.996764183
30.88270443,3.022081137,8.835203171,-1.972822189
30.8846974,2.969408751,8.849568367,-1.924938202
30.88669036,2.931101322,8.863933563,-1.905784607
30.88868333,2.911947727,8.859145164,-1.881842494
30.8906763,2.916736126,8.883087158,-1.814804912
30.89266927,2.873640537,8.892663956,-1.771709204
30.89466224,2.844910145,8.897452354,-1.694496274
30.89665521,2.78744936,8.883087158,-1.689707875
30.89864818,2.734776974,8.892663956,-1.627458572
30.90064114,2.657563925,8.887875557,-1.603516579
30.90263411,2.590526342,8.902240753,-1.632246971
30.90462708,2.590526342,8.911817551,-1.63703537
30.90662005,2.552218914,8.907029152,-1.660977483
30.90861302,2.494758129,8.911817551,-1.584362984
30.91060599,2.48996973,9.069834709,-2.284068346
30.91259896,2.418143749,8.954913139,-1.74776721
30.91459193,2.427720547,8.945336342,-1.359308004
30.9165849,2.351106167,8.926182747,-1.182137132
30.91857786,2.23139596,8.911817551,-1.139041424
30.92057083,2.149993181,8.950124741,-1.07679224
30.92256375,2.030282974,8.964489937,-1.086369038
30.92455651,1.958456993,9.002797127,-1.048061848
30.92654927,1.881842494,9.02673912,-1.062427044
30.92854203,1.738190413,9.084199905,-1.220444322
30.93053479,1.613691926,9.06504631,-1.100734234
30.93252755,1.440710902,9.055469513,-1.043273449
30.93452031,1.292270422,9.117718697,-1.009754539
30.93651307,1.105522633,9.122507095,-1.052850246
30.93850583,0.9618705511,9.17996788,-1.182137132
30.94049859,0.7846996188,9.227851868,-1.431134105
30.94249141,0.636259079,9.227851868,-1.541267395
30.94448427,0.530914247,9.232640266,-1.632246971
30.94647719,0.3914519846,9.242217064,-1.665765882
30.94847016,0.1951274425,9.271546364,-1.810016513
30.95046318,0.04668693244,9.276334763,-1.972822189
30.95245625,-0.1065419763,9.266757965,-2.063801765
30.95444937,-0.2549824715,9.25658226,-2.221819162
30.9564425,-0.4800374508,9.232640266,-2.394201756
30.95843562,-0.5949591398,9.175179482,-2.494758129
30.96042875,-0.7200561762,9.156025887,-2.628833532
30.96242187,-0.839766264,9.117718697,-2.762908697
30.964415,-1.016937137,9.088988304,-2.90237093
30.96640812,-1.093551636,9.031527519,-3.04602313
30.96840125,-1.198896527,8.945336342,-3.050811529
30.97039437,-1.313818216,8.887875557,-3.089118719
30.9723875,-1.371279001,8.825626373,-3.103483915
30.97438062,-1.438316703,8.76337719,-3.079541922
30.97637375,-1.481412292,8.691550255,-3.103483915
30.97836687,-1.52450788,8.614935875,-3.127425909
30.98036,-1.577180386,8.567051888,-3.146579504
30.98235312,-1.553238392,8.476072311,-3.146579504
30.98434625,-1.567603588,8.409034729,-3.113060713
30.98633937,-1.586757183,8.356362343,-3.117849112
30.9883325,-1.567603588,8.279747963,-3.189675331
30.99032562,-1.553238392,8.236652374,-3.184886694
30.99231875,-1.505354285,8.193556786,-3.180098295
30.99431167,-1.495777488,8.140884399,-3.1609447
30.99630458,-1.380855799,8.106766701,-3.098695517
30.9982975,-1.318606615,8.078036308,-2.945466757
31.00029042,-1.232415318,8.044517517,-2.786850691
31.00228333,-1.064821243,8.054094315,-2.652775526
31.00427625,-0.7966706157,8.044517517,-2.537853718
31.00626917,-0.4704606235,8.044517517,-2.456450939
31.00826208,-0.06344634295,8.082824707,-2.422932148
31.010255,0.3627215624,8.082824707,-2.437297344
31.01224792,0.7942764163,8.106766701,-2.427720547
31.01424083,1.210867524,8.121131897,-2.360682964
31.01623375,1.52690208,8.193556786,-2.293645144
31.01822667,1.910573006,8.255805969,-2.126051188
31.02021958,2.221819162,8.322843552,-1.948880196
31.0222125,2.41335535,8.423399925,-1.733402014
31.02420542,2.513911724,8.538321495,-1.378461599
31.02619833,2.293645144,8.686761856,-0.9235633016
31.02819125,2.604891539,8.696338654,-0.8469488621
31.03018417,2.768295765,8.806472778,-0.8900445104
31.03217708,2.907159328,8.926182747,-0.8948329091
31.03417,3.055599928,8.983643532,-0.9283517003
31.03616297,3.127425909,9.093776703,-0.9762357473
31.03815599,3.304596901,9.170391083,-1.048061848
31.04014901,3.376422882,9.28591156,-1.072003841
31.04214203,3.476979494,9.415198326,-1.043273449
31.04413505,3.611054659,9.549273491,-1.009754539
31.04612807,3.64457345,9.697713852,-1.014542937
31.04812109,3.64457345,9.889249802,-1.00496614
31.05011411,3.773860455,10.0903635,-1.057638645
31.05210713,3.836708307,10.32978344,-1.206079125
31.05410016,4.018667698,10.57937908,-1.402403593
31.05609318,4.114435673,10.83316422,-1.498171687
31.0580862,4.16231966,11.14441013,-1.656189084
31.06007922,4.305971622,11.44129181,-1.810016513
31.06207229,4.363432407,11.77229023,-1.8579005
31.06406536,4.363432407,12.12663174,-1.872265697
31.06605844,4.31554842,12.48097324,-1.838746905
31.06805151,4.186261654,12.85985565,-1.742978811
31.07004458,4.042609692,13.21898651,-1.56042099
31.07203766,3.90374589,13.55417442,-1.349731207
31.07403073,3.663727045,13.90432644,-1.048061848
31.0760238,3.357269287,14.24909115,-0.6458359361
31.07801687,3.012504339,14.51245403,-0.2525882721
31.08000995,2.609679937,14.78539276,0.1687912196
31.08200302,2.236184359,15.00625801,0.5620388389
31.08399604,1.877054095,15.12117958,0.9259575009
31.08598906,1.550844193,15.22173595,1.241992116
31.08798208,1.282693505,15.28877354,1.548449993
31.0899751,1.072003841,15.25525475,1.826775908
31.09196812,0.9044097066,15.18342876,2.013523579
31.09396114,0.8230068088,15.0589304,2.133233786
31.09595417,0.7894880176,14.83327675,2.276885748
31.09794719,0.8038532138,14.58428001,2.329558372
31.09994021,0.8421604633,14.31134033,2.396595955
31.10193318,0.8708908558,14.00488281,2.401384354
31.10392615,0.9235633016,13.67388439,2.382230759
31.10591906,1.00496614,13.33390808,2.382230759
31.10791198,1.091157436,12.98914242,2.348711967
31.1099049,1.129464626,12.6635313,2.33913517
31.11189781,1.148618221,12.32774448,2.334346771
31.11389073,1.22523272,11.97340298,2.30561614
31.11588364,1.311424017,11.63821411,2.310404539
31.11787656,1.373673201,11.29763889,2.291250944
31.11986948,1.455076098,11.00075817,2.281674147
31.1218624,1.517325282,10.67035866,2.30561614
31.12385531,1.59932673,10.35851383,2.387019157
31.12584823,1.685518026,10.05684471,2.477998734
31.12784114,1.690306425,9.779116631,2.573766708
31.12983406,1.742978811,9.506177902,2.693476915
31.13182698,1.833958507,9.223063469,2.722207308
31.1338199,1.824381709,8.983643532,2.799420357
31.13581281,1.757344007,8.749011993,2.904765129
31.13780573,1.680729628,8.533533096,3.072359324
31.13979865,1.575384736,8.36593914,3.014898539
31.14179156,1.464652896,8.193556786,2.904765129
31.14378448,1.344942808,8.063671112,2.909553528
31.1457774,1.18692553,7.963114738,2.962226152
31.14777031,1.028908134,7.872135162,2.957437754
31.14976323,0.885256052,7.781155586,2.990956545
31.15175614,0.6410474777,7.723694801,2.97180295
31.15374906,0.4058171809,7.661445618,2.856881142
31.15574198,0.2286462635,7.565677166,2.726995707
31.1577349,-0.02992752194,7.522581577,2.540247917
31.15972781,-0.2645592988,7.441178799,2.281674147
31.16172073,-0.4417302012,7.369352818,2.099714994
31.16371364,-0.7009025216,7.268796444,1.865083098
31.16570656,-0.839766264,7.158663273,1.673547029
31.16769948,-0.9498994946,7.048529625,1.490989089
31.1696924,-0.9403226972,6.889914036,1.361702204
31.17168531,-0.9403226972,6.717531204,1.141435623
31.17367823,-0.8924387097,6.540360451,0.8780734539
31.17567115,-0.8254010081,6.444592476,0.6242880821
31.17766406,-0.6524199843,6.334459305,0.4177882075
31.17965698,-0.4560954273,6.209960461,0.1592144072
31.1816499,-0.2645592988,6.209960461,-0.1280897856
31.18364281,-0.1161187813,6.181230068,-0.4058171809
31.18563573,0.0754173547,6.181230068,-0.5973533392
31.18762864,0.2142810524,6.181230068,-0.8373720646
31.18962156,0.3387795389,6.257844925,-1.00496614
31.19161448,0.3244143426,6.344036102,-1.124676228
31.1936074,0.2908954918,6.521206856,-1.210867524
31.19560031,0.2286462635,6.736684799,-1.311424017
31.19759323,0.1472434103,6.971316814,-1.455076098
31.19958614,0.08978256583,7.173028469,-1.512536883
31.20157906,0.05147533491,7.39808321,-1.641823769
31.20357198,0.09457096457,7.618350029,-1.608304977
31.2055649,0.1280897856,7.852981567,-1.603516579
31.20755781,0.2477998734,8.101978302,-1.517325282
31.20955073,0.4201824069,8.36593914,-1.383249998
31.2115437,0.4590881765,8.667608261,-1.239597917
31.21353667,0.5261258483,8.983643532,-1.158195019
31.21552963,0.6266822815,9.319430351,-0.9427168965
31.2175226,0.6889315248,9.683348656,-0.7799112201
31.21951557,0.7942764163,10.02811337,-0.5973533392
31.22150854,0.9283517003,10.40220737,-0.3866635859
31.22350151,1.167771935,10.75654984,-0.1137245819
31.22549448,1.268328309,11.14919853,0.1352723986
31.22748745,1.349731207,11.57596493,0.3699041605
31.22948042,1.416768909,11.96861458,0.6194996834
31.23147338,1.479018092,12.45224285,0.906803906
31.23346635,1.48859489,12.93647003,1.160589218
31.23545932,1.378461599,13.46319485,1.400009394
31.23745229,1.402403593,13.97615242,1.740584612
31.23944526,1.397615194,14.50766563,2.013523579
31.24143823,1.282693505,15.09244919,2.300827742
31.2434312,1.22523272,15.67663383,2.49236393
31.24542417,1.196502328,16.27099419,2.683900118
31.24741713,1.062427044,16.82645035,2.832939148
31.2494101,0.8421604633,17.4208107,2.928707123
31.25140307,0.6937199235,17.9618988,2.952649355
31.25339604,0.5357026458,18.45091629,3.038840532
31.25538901,0.4010287821,18.89623642,3.038840532
31.25738198,0.2382230759,19.24579048,2.952649355
31.25937495,0.137666598,19.53369331,2.82336235
31.26136792,0.07062894851,19.68213272,2.549824715
31.26336068,0.07062894851,19.69649887,2.138022184
31.26535344,0.1903390288,19.57678795,1.534084797
31.2673462,0.4447229803,19.37088776,0.8254010081
31.26933896,0.7751228213,19.03510094,0.1400607973
31.27133172,1.139041424,18.61850929,-0.5303156972
31.27332448,1.464652896,18.20610809,-1.105522633
31.27531724,1.752555609,17.77515221,-1.608304977
31.27731,1.987187386,17.32983017,-2.006340981
31.27930276,2.15478158,16.89348793,-2.293645144
31.28129552,2.288856745,16.44337654,-2.533065319
31.28328828,2.48996973,15.96393871,-2.609679937
31.28528109,2.595314741,15.49467468,-2.63841033
31.28727396,2.576161146,15.07329559,-2.671929121
31.28926687,2.580949545,14.67047119,-2.729389906
31.29125984,2.533065319,14.30655193,-2.734178305
31.29325286,2.422932148,13.88996124,-2.700659513
31.29524594,2.351106167,13.50150204,-2.719813108
31.29723906,2.322375536,13.10885239,-2.657563925
31.29923219,2.255337954,12.71141529,-2.561795712
31.30122531,2.217030764,12.34689808,-2.523488522
31.30321844,2.178723574,12.00213337,-2.437297344
31.30521156,2.11647439,11.65257931,-2.30801034
31.30720469,2.092532396,11.29763889,-2.159569979
31.30919781,2.054224968,10.96245098,-1.982398987
31.31119094,2.015917778,10.61768627,-1.800439715
31.31318406,1.972822189,10.32978344,-1.762132406
31.31517719,2.006340981,10.02811337,-1.742978811
31.31717031,2.039859772,9.683348656,-1.771709204
31.31916344,2.11647439,9.343372345,-1.762132406
31.32115656,2.15478158,9.055469513,-1.738190413
31.32314969,2.164358377,8.777742386,-1.805228114
31.32514281,2.039859772,8.600570679,-1.805228114
31.32713583,1.81959331,8.40424633,-1.704073071
31.32912875,1.580173135,8.227075577,-1.646612167
31.33112167,1.584961534,7.915230751,-1.512536883
31.33311458,1.618480325,7.69017601,-1.459864497
31.3351075,1.623268723,7.460332394,-1.340154409
31.33710042,1.589749932,7.340622425,-1.335366011
31.33909333,1.580173135,7.326257229,-1.220444322
31.34108625,1.52690208,7.240066051,-1.038484931
31.34307917,1.421557307,7.10599041,-0.933140099
31.34507208,1.378461599,7.06768322,-0.8086416125
31.347065,1.455076098,7.034164429,-0.7655459642
31.34905792,1.531690478,6.947374821,-0.6554127336
31.35105083,1.52690208,6.976105213,-0.4967968464
31.35304375,1.502960086,6.952163219,-0.3052607179
31.35503667,1.4502877,6.956951618,-0.1951274425
31.35702958,1.368884802,6.976105213,-0.1280897856
31.3590225,1.268328309,6.966528416,-0.06105214357
31.36101542,1.220444322,6.966528416,-0.08020575345
31.36300833,1.287482023,6.942586422,-0.06584054977
31.36500125,1.292270422,6.865972042,0.03471592441
31.36699417,1.330577612,6.784569263,0.06344634295
31.36898708,1.282693505,6.717531204,0.1017535701
31.37098,1.220444322,6.660070419,0.1304839998
31.37297292,1.162983418,6.636128426,0.1256955862
31.37496583,1.139041424,6.559514046,0.1113303825
31.3769588,1.11509943,6.478111267,0.1304839998
31.37895182,1.105522633,6.382343292,0.1592144072
31.38094484,1.038484931,6.267421722,0.1544260085
31.38293786,0.9427168965,6.176441669,0.08738835901
31.38493088,0.8373720646,6.118980885,-0.02274491638
31.38692391,0.7080851793,6.085462093,-0.137666598
31.38891693,0.597951889,6.09982729,-0.3339911401
31.39090995,0.4782418013,6.157288074,-0.5063736439
31.39290297,0.4010287821,6.142922878,-0.6554127336
31.39489599,0.3100491166,6.152499676,-0.8421604633
31.39688901,0.2334346622,6.147711277,-1.019331336
31.39888203,0.1280897856,6.152499676,-1.210867524
31.40087505,0.05147533491,6.219537258,-1.4502877
31.40286807,-0.03471592441,6.267421722,-1.738190413
31.40486109,-0.07302315533,6.286575317,-1.934514999
31.40685411,-0.0969651714,6.296152115,-2.068590164
31.40884713,-0.1304839998,6.272210121,-2.149993181
31.41084016,-0.1352723986,6.310517311,-2.245761156
31.41283318,-0.1735796183,6.334459305,-2.322375536
31.4148262,-0.2262520641,6.324882507,-2.398990154
31.41681922,-0.2837128937,6.329670906,-2.403778553
31.41881224,-0.2501940727,6.363189697,-2.461239338
31.42080526,-0.2214636505,6.372766495,-2.480392933
31.42279828,-0.1496376097,6.372766495,-2.547430515
31.4247913,-0.0921767652,6.367978096,-2.552218914
31.42678417,-0.07781155407,6.363189697,-2.518700123
31.42877703,-0.02035071515,6.358401299,-2.480392933
31.4307699,-0.02035071515,6.3536129,-2.494758129
31.43276276,0.01795651205,6.320094109,-2.422932148
31.43475562,0.02274491638,6.334459305,-2.346317768
31.43674849,0.04668693244,6.348824501,-2.284068346
31.43874135,0.06584054977,6.411073685,-2.240972757
31.44073422,0.03232172132,6.473322868,-2.126051188
31.44272708,0.01316810958,6.478111267,-2.054224968
31.44472,0.08020575345,6.473322868,-1.996764183
31.44671297,0.08499415964,6.487688065,-1.953668594
31.44870599,0.137666598,6.487688065,-1.8579005
31.45069906,0.1951274425,6.535572052,-1.790862918
31.45269219,0.2525882721,6.516418457,-1.704073071
31.45468536,0.3004723191,6.540360451,-1.67055428
31.45667854,0.3435679376,6.525995255,-1.589151382
31.45867172,0.4058171809,6.478111267,-1.522113681
31.4606649,0.4201824069,6.502053261,-1.502960086
31.46265807,0.4297592044,6.545148849,-1.4502877
31.46465125,0.468664974,6.602609634,-1.464652896
31.46664443,0.5213374496,6.607398033,-1.479018092
31.4686376,0.5787982345,6.578667641,-1.459864497
31.47063062,0.6218938828,6.593032837,-1.445499301
31.47262365,0.7128735781,6.564302444,-1.459864497
31.47461661,0.81821841,6.545148849,-1.502960086
31.47660958,0.9044097066,6.535572052,-1.531690478
31.4786025,0.9139865041,6.564302444,-1.593939781
31.48059542,0.9283517003,6.602609634,-1.675342679
31.48258833,1.024119735,6.645705223,-1.733402014
31.48458125,1.062427044,6.684012413,-1.805228114
31.48657417,1.105522633,6.722319603,-1.867477298
31.48856708,1.139041424,6.789357662,-1.944091797
31.49056,1.172560334,6.827664852,-2.020706177
31.49255292,1.18692553,6.904279232,-2.102109194
31.49454583,1.201290727,6.961740017,-2.188300371
31.49653875,1.249174714,7.004835606,-2.279279947
31.49853167,1.287482023,7.058106422,-2.365471363
31.50052463,1.335366011,7.091625214,-2.461239338
31.50251766,1.383249998,7.158663273,-2.561795712
31.50451073,1.445499301,7.20654726,-2.667140722
31.50650385,1.531690478,7.240066051,-2.79163909
31.50849698,1.63763392,7.302315235,-2.907159328
31.5104901,1.714248419,7.335834026,-3.04602313
31.51248323,1.800439715,7.369352818,-3.170521498
31.51447635,1.924938202,7.402871609,-3.342904091
31.51646948,2.08295536,7.441178799,-3.4530375
31.5184626,2.207453966,7.460332394,-3.572747469
31.52045568,2.327163935,7.465120792,-3.67809248
31.52244864,2.442085743,7.503427982,-3.79301405
31.52444151,2.571372509,7.498639584,-3.869628429
31.52643437,2.696469545,7.527369976,-3.946243048
31.52842724,2.801814556,7.527369976,-4.033032894
31.5304201,2.90237093,7.51300478,-4.104858875
31.53241297,2.945466757,7.47469759,-4.12401247
31.53440583,2.969408751,7.407660007,-4.128800869
31.5363987,3.00771594,7.354987621,-4.061763287
31.53839156,3.017292738,7.307103634,-3.994725466
31.54038443,3.036446333,7.230489254,-3.893570423
31.54237729,3.031657934,7.16824007,-3.759495258
