time,X,Y,Z
21.38558846,0.6218938828,14.68962479,-1.388038397
21.38758164,0.4830302,14.89612484,-0.9570821524
21.38957482,0.2525882721,15.08766079,-0.4680664241
21.391568,-0.0921767652,15.21694756,0.02513911761
21.39356117,-0.4225766063,15.26483154,0.5524620414
21.39555435,-0.7344213724,15.23131275,1.064821243
21.39754753,-0.9882067442,15.0589304,1.596333981
21.3995407,-1.146224022,14.83327675,2.066195965
21.40153388,-1.256357312,14.48372364,2.45405674
21.40352706,-1.347337008,14.13895798,2.664746523
21.40552029,-1.467047095,13.78461647,2.818573952
21.40751357,-1.601122379,13.41531086,2.832939148
21.4095069,-1.74956286,13.10406399,2.760514498
21.41150024,-1.908178806,12.85027885,2.602497339
21.41349357,-2.04704237,12.64437771,2.319981337
21.4154869,-2.200271368,12.44266605,2.018311977
21.41748024,-2.367865562,12.28943729,1.639429569
21.41947357,-2.497152328,12.12184334,1.241992116
21.4214669,-2.540247917,11.95903778,0.8301894665
21.42346024,-2.554613113,11.86326981,0.412999779
21.42545357,-2.506729126,11.74834728,-0.06584054977
21.4274469,-2.540247917,11.73398209,-0.4967968464
21.42944029,-2.607285738,11.73877048,-0.885256052
21.43143367,-2.602497339,11.73877048,-1.230021119
21.43342706,-2.549824715,11.77707863,-1.531690478
21.43542044,-2.554613113,11.85848141,-1.70886147
21.43741383,-2.607285738,11.95424938,-1.833958507
21.43940722,-2.683900118,12.04044056,-1.89620769
21.4414006,-2.746149302,12.17451572,-1.900996208
21.44339399,-2.817975283,12.28943729,-1.833958507
21.44538737,-2.918531895,12.45703125,-1.766920805
21.44738076,-3.043628931,12.57674122,-1.646612167
21.44937409,-3.187281132,12.70183849,-1.522113681
21.45136742,-3.302202702,12.82633686,-1.388038397
21.45336065,-3.326144695,12.91731644,-1.268328309
21.45535378,-3.292625904,12.96998882,-1.182137132
21.4573469,-3.225588322,13.01787281,-1.11509943
21.45934003,-3.153762102,13.02744961,-1.100734234
21.46133315,-3.043628931,13.0418148,-1.100734234
21.46332628,-2.894589901,13.03223801,-1.172560334
21.4653194,-2.832340717,13.0513916,-1.268328309
21.46731253,-2.731784105,13.0657568,-1.368884802
21.46930565,-2.731784105,13.11364079,-1.502960086
21.47129878,-2.578555346,13.09448719,-1.584362984
21.4732919,-2.319981337,13.05618,-1.742978811
21.47528503,-2.042253971,12.96998882,-1.915361404
21.47727815,-1.658583283,12.91252804,-2.19308877
21.47927133,-1.160589218,12.81197166,-2.466027737
21.48126456,-0.7392097712,12.6778965,-2.762908697
21.48325779,-0.4034229815,12.48097324,-3.050811529
21.48525102,-0.02992752194,12.2750721,-3.251924515
21.4872443,0.2334346622,12.05959415,-3.476979494
21.48923763,0.4153940082,11.83453941,-3.649361849
21.49123102,0.5787982345,11.62863731,-3.745130062
21.4932244,0.636259079,11.39340687,-3.812167645
21.49521779,0.6314706802,11.13483334,-3.773860455
21.49721117,0.5931634903,10.8954134,-3.721188068
21.49920461,0.5165489912,10.67993546,-3.649361849
21.5011981,0.435146153,10.45966911,-3.587112665
21.50319164,0.2956839204,10.23880386,-3.472191095
21.50518524,0.2142810524,10.02811337,-3.352480888
21.50717888,0.137666598,9.841365814,-3.218405724
21.50917258,0.0754173547,9.692925453,-3.12263751
21.51116628,0.02753331885,9.606734276,-3.017292738
21.51315998,-0.04908113554,9.539696693,-2.888005733
21.51515367,-0.1113303825,9.496601105,-2.734178305
21.51714737,-0.1640028208,9.501389503,-2.609679937
21.51914107,-0.211886853,9.55406189,-2.427720547
21.52113477,-0.3076549172,9.611522675,-2.245761156
21.52312847,-0.4034229815,9.731232643,-2.030282974
21.52512216,-0.5039794445,9.841365814,-1.810016513
21.52711586,-0.6380547285,9.965864182,-1.541267395
21.52910946,-0.7631517649,10.0855751,-1.292270422
21.53110258,-0.9163807034,10.18613148,-0.9953893423
21.5330956,-1.036090732,10.27711105,-0.6937199235
21.53508862,-1.141435623,10.38245583,-0.4680664241
21.53708164,-1.218050122,10.44051552,-0.2334346622
21.53907466,-1.285087705,10.4979763,-0.01316810958
21.54106768,-1.313818216,10.5267067,0.1256955862
21.54306071,-1.356913805,10.53149509,0.2837128937
21.54505378,-1.332971811,10.45966911,0.427365005
21.5470469,-1.289876223,10.36809063,0.5428852439
21.54904008,-1.246780515,10.21486187,0.5572504401
21.55103331,-1.198896527,10.04726696,0.5285200477
21.55302659,-1.160589218,9.908403397,0.4369418025
21.55501992,-1.151012421,9.812635422,0.3172317147
21.55701331,-1.170166135,9.793481827,0.1831564307
21.55900675,-1.237203717,9.807847023,0.06823474914
21.56100024,-1.261145711,9.831789017,-0.1185129806
21.56299378,-1.237203717,9.836577415,-0.2813186944
21.56498732,-1.26593411,9.822212219,-0.4345476031
21.56698086,-1.356913805,9.961075783,-0.6554127336
21.5689744,-1.462258697,10.02811337,-0.8708908558
21.57096794,-1.529296279,10.13345909,-1.091157436
21.57296149,-1.663371682,10.25316906,-1.26353991
21.57495492,-1.845929503,10.41657257,-1.445499301
21.57694815,-1.951274395,10.53628349,-1.651400566
21.57894133,-2.099714994,10.64162827,-1.900996208
21.58093451,-2.22900176,10.79006863,-2.102109194
21.58292768,-2.41574955,10.97681618,-2.336740971
21.58492086,-2.525882721,11.06779575,-2.499546528
21.58691404,-2.679111719,11.19708252,-2.657563925
21.58890722,-2.765302896,11.31679249,-2.806004286
21.59090039,-2.817975283,11.35988808,-2.926312923
21.59289357,-2.827552319,11.36946487,-3.108272314
21.59488675,-2.794033289,11.34073448,-3.318962097
21.59687992,-2.770091295,11.36467648,-3.515286684
21.5988731,-2.71263051,11.36467648,-3.692457676
21.60086628,-2.597708941,11.38861847,-3.912724018
21.60285946,-2.501940727,11.4652338,-4.291606426
21.60485263,-2.387019157,11.6669445,-4.736927986
21.60684581,-2.090138197,11.78665543,-5.096656799
21.60883899,-1.836352706,11.91115379,-5.383961201
21.61083216,-1.562815189,12.05480576,-5.484517574
21.61282534,-1.237203717,12.15057373,-5.546766758
21.61481852,-0.9594763517,12.2607069,-5.403114796
21.61681169,-0.6141127348,12.2798605,-5.076904774
21.61880487,-0.2980781198,12.2607069,-4.727351189
21.62079805,-0.02992752194,12.21282291,-4.358644009
21.62279123,0.1903390288,12.11705494,-3.985148668
21.6247844,0.3292027414,12.05480576,-3.56795907
21.62677758,0.468664974,11.99734497,-3.060388327
21.62877076,0.5548562407,11.877635,-2.509123325
21.63076393,0.6314706802,11.75313568,-1.963245392
21.63275711,0.6506243348,11.70046329,-1.431134105
21.63475029,0.6793547273,11.64300251,-0.9618705511
21.63674347,0.6889315248,11.56638813,-0.4297592044
21.63873664,0.6266822815,11.54244614,0.1831564307
21.64072987,0.4973953962,11.50832939,0.7248445749
21.6427231,0.3962403834,11.479599,1.304241419
21.64471633,0.171185419,11.45086861,1.788468719
21.64670956,-0.1017535701,11.4652338,2.324769735
21.64870279,-0.326808542,11.41734982,2.871246338
21.65069602,-0.6141127348,11.39819527,3.292625904
21.65268925,-0.9403226972,11.37904167,3.766677856
21.65468248,-1.203684926,11.31200409,4.413711071
21.6566757,-1.428739905,11.29285049,4.978742599
21.65866893,-1.730409265,11.30721569,5.582679749
21.66066216,-1.975216389,11.2689085,6.066308498
21.66265539,-2.272097349,11.22102451,6.387730122
21.66464862,-2.540247917,11.17314053,6.708553314
21.66664185,-2.8993783,11.17314053,6.856993675
21.66863503,-3.177704096,11.12525654,6.938396454
21.6706281,-3.479373693,11.07258415,6.986280441
21.67262117,-3.694851875,11.01991177,7.101202011
21.67461425,-3.881599426,10.94329739,7.038952827
21.67660732,-4.039616585,10.79964542,6.789956093
21.67860039,-4.217386246,10.66557026,6.603208065
21.68059346,-4.332307816,10.5219183,6.43082571
21.68258654,-4.475960255,10.37766743,6.133346081
21.68457961,-4.485537052,10.21007347,5.79336977
21.68657268,-4.346673012,10.03769016,5.319317818
21.68856576,-4.058770657,9.731232643,4.811148167
21.69055883,-3.819350243,9.47744751,4.231751442
21.69255196,-3.579930067,9.223063469,3.651756048
21.69454508,-3.302202702,8.930971146,3.08672452
21.69653821,-3.034052134,8.619724274,2.559401512
21.69853138,-2.78924489,8.356362343,2.032677174
21.70052461,-2.63601613,8.150461197,1.558026791
21.70251789,-2.564189911,7.905653954,1.04087913
21.70451123,-2.209848166,7.594407558,0.2023100406
21.70650456,-1.89860189,7.311892033,-0.4537012279
21.70849789,-1.787870169,7.110779285,-0.8277952671
21.71049123,-1.773504853,6.933009624,-1.177348733
21.71248456,-1.577180386,6.688800812,-1.617881775
21.71447768,-1.538873196,6.454169273,-2.164358377
21.71647081,-1.467047095,6.262633324,-2.561795712
21.71846393,-1.313818216,6.042366505,-2.888005733
21.72045706,-1.270722508,5.855020046,-3.089118719
21.72245018,-1.246780515,5.711368084,-3.074753523
21.72444331,-1.366490602,5.543774128,-3.00771594
21.72643643,-1.505354285,5.400122166,-2.7533319
21.72842956,-1.696890473,5.337872505,-2.56658411
21.73042268,-1.759139657,5.24210453,-2.375048161
21.73241581,-1.82198751,5.184643745,-2.480392933
21.73440893,-1.879448295,5.155913353,-2.686294317
21.73640206,-1.941697598,5.136759758,-2.71502471
21.73839518,-1.97042799,5.098452568,-2.686294317
21.74038831,-2.157175779,5.064933777,-2.619256735
21.74238149,-2.286462545,5.064933777,-2.571372509
21.74437472,-2.348711967,5.045780182,-2.41335535
21.74636794,-2.401384354,5.021838188,-2.288856745
21.74836123,-2.444479942,4.997896194,-2.059013367
21.75035451,-2.410961151,4.950012207,-1.762132406
21.75234779,-2.353500366,4.892550945,-1.459864497
21.75434107,-2.315192938,4.849455357,-1.07679224
21.75633435,-2.382230759,4.815936565,-0.7224503756
21.75832763,-2.425326347,4.767454147,-0.3292027414
21.76032091,-2.497152328,4.71957016,0.00119710085
21.76231419,-2.626439333,4.68126297,0.4082113802
21.76430748,-2.688688517,4.647744179,0.8972271085
21.76630076,-2.698265314,4.623802185,1.356913805
21.76829404,-2.707842112,4.556764603,1.855506301
21.77028722,-2.726995707,4.484938145,2.161964178
21.77228029,-2.755726099,4.408323765,2.56897831
21.77427336,-2.7509377,4.35086298,2.866457939
21.77626643,-2.71263051,4.307767391,3.057994127
21.77825951,-2.779668093,4.231153011,3.283049107
21.78025258,-2.722207308,4.168903828,3.517680883
21.78224565,-2.707842112,4.106654644,3.694851875
21.78423873,-2.645592928,4.010886192,3.93965888
21.7862318,-2.626439333,3.934272051,4.097676277
21.78822487,-2.602497339,3.838503838,4.246116638
21.790218,-2.597708941,3.757101059,4.361038208
21.79221117,-2.626439333,3.718793869,4.466383457
21.7942044,-2.578555346,3.651756048,4.590881824
21.79619768,-2.56897831,3.56496644,4.691438198
21.79819102,-2.545036316,3.507505417,4.739322186
21.80018435,-2.525882721,3.445256233,4.806359768
21.80217768,-2.45405674,3.354276657,4.878185749
21.80417102,-2.45405674,3.287238836,4.859032154
21.80616435,-2.449268341,3.220201254,4.902127743
21.80815768,-2.396595955,3.172317266,4.964377403
21.81015102,-2.33913517,3.095702887,4.973954201
21.81214435,-2.310404539,3.066972494,4.959589005
21.81413768,-2.324769735,3.009511471,4.839878559
21.81613102,-2.324769735,2.966415882,4.710591793
21.81812435,-2.248155355,2.952050686,4.677073002
21.82011768,-2.238578558,2.923320293,4.677073002
21.82211102,-2.22900176,2.947262287,4.633977413
21.82410435,-2.224213362,2.942473888,4.542997837
21.82609768,-2.185906172,2.894589901,4.514267445
21.82809102,-2.166752577,2.880224705,4.428076267
21.83008435,-2.185906172,2.904166698,4.346673012
21.83207768,-2.195482969,2.932897091,4.298789024
21.83407102,-2.161964178,2.904166698,4.193444252
21.83606435,-2.138022184,2.908955097,4.102464676
21.83805768,-2.142810583,2.8993783,4.006696701
21.84005102,-2.128445387,2.928108692,3.958812475
21.84204435,-2.109291792,2.928108692,3.86723423
21.84403768,-2.114080191,2.956839085,3.766677856
21.84603102,-2.118868589,2.980781078,3.666121244
21.84802435,-2.061407566,2.932897091,3.599083662
21.85001768,-2.090138197,2.990357876,3.527257681
21.85201102,-2.128445387,3.071760893,3.42191267
21.85400435,-2.104503393,3.047818661,3.402759075
21.85599768,-2.109291792,3.062183857,3.412335873
21.85799102,-2.157175779,3.124433279,3.402759075
21.85998435,-2.176329374,3.129221678,3.354875088
21.86197768,-2.161964178,3.138798475,3.3069911
21.86397102,-2.214636564,3.205836058,3.335721493
21.86596435,-2.209848166,3.27287364,3.407547474
21.86795768,-2.243366957,3.287238836,3.441066504
21.86995102,-2.219424963,3.296815634,3.527257681
21.87194435,-2.219424963,3.368641853,3.546411276
21.87393768,-2.233790159,3.416525841,3.661332846
21.87593102,-2.209848166,3.445256233,3.776254654
21.87792435,-2.214636564,3.469198227,3.90135169
21.87991768,-2.233790159,3.526659012,4.021061897
21.88191102,-2.214636564,3.541024208,4.183867455
21.88390435,-2.233790159,3.632004023,4.317942619
21.88589768,-2.272097349,3.723582268,4.523844242
21.88789102,-2.233790159,3.733159065,4.739322186
21.88988435,-2.315192938,3.814561844,4.997896194
21.89187768,-2.329558372,3.886387825,5.108627796
21.89387102,-2.329558372,3.958214045,5.290587425
21.89586435,-2.406172752,4.001309395,5.46296978
21.89785768,-2.521094322,4.044404984,5.721543312
21.89985102,-2.659958124,4.130596638,6.008847713
21.90184435,-2.741360903,4.140173435,6.133346081
21.90383768,-2.86107111,4.178480625,6.239289761
21.90583102,-2.865859509,4.216787815,6.363788128
21.90782435,-2.865859509,4.255095005,6.564900875
21.90981768,-2.817975283,4.326920986,6.555324078
21.91181102,-2.564189911,4.393958569,6.536170483
21.91380435,-2.252943754,4.437054157,6.488286495
21.91579768,-2.080561161,4.599860191,6.574477673
21.91779102,-1.889025092,4.79678297,6.713341713
21.9197843,-1.538873196,4.902127743,6.856993675
21.92177753,-1.194108129,5.093664169,6.986280441
21.92377076,-0.8062474132,5.400122166,7.053318024
21.92576399,-0.4513070285,5.639542103,7.274183273
21.92775722,-0.1544260085,5.956175327,7.551910877
21.92975044,0.1328781992,6.305728912,7.834426403
21.93174367,0.4734533727,6.645705223,8.140884399
21.9337369,0.7176619768,7.082048416,8.438364029
21.93573013,0.8804676533,7.546523571,8.77834034
21.93772336,1.086369038,7.972691536,8.945934296
21.93971659,1.282693505,8.447341919,8.993818283
21.94170982,1.459864497,9.012373924,9.032125473
21.94370305,1.502960086,9.697713852,8.955511093
21.94569628,1.52690208,10.38784218,8.754398346
21.94768951,1.474229693,11.16835213,8.356362343
21.94968274,1.421557307,11.8872118,7.982867241
21.95167596,1.201290727,12.61983681,7.508815289
21.95366919,0.9235633016,13.43446445,6.880935669
21.95566242,0.6554127336,14.33049393,6.071096897
21.95765565,0.3435679376,15.11639118,5.343259811
21.95964888,-0.0921767652,15.9974575,4.399345398
21.96164211,-0.628477931,16.94615936,3.541622877
21.96363534,-1.26593411,17.82782364,2.947860956
21.96562857,-1.975216389,18.88665962,2.26730895
21.9676218,-2.501940727,19.72043991,2.013523579
21.96961503,-3.148973703,20.54464531,1.841141105
21.97160826,-3.728370667,21.33473206,1.78368032
21.97360154,-4.188655853,21.9673996,1.702277422
21.97559487,-4.844666958,22.46539307,1.831564307
21.97758826,-5.285799026,22.91131401,2.023100376
21.97958164,-5.582679749,22.9496212,2.406172752
21.98157503,-5.678447723,22.82512283,2.707842112
21.98356841,-5.530007362,22.41271973,3.220799923
21.9855618,-5.300164223,21.84290123,3.685275078
21.98755518,-5.045780182,21.08094597,4.279635429
21.98954857,-4.815936565,20.26631927,4.988319397
21.99154196,-4.734533787,19.41398239,5.927444935
21.99353534,-4.610035419,18.51795387,6.904877663
21.99552873,-4.408922195,17.58361626,7.800907612
21.99752211,-4.222174644,16.69237518,8.639476776
21.9995155,-3.972579241,15.77719021,9.386467934
22.00150888,-3.723582268,14.91049004,10.01913548
22.00350206,-3.445854902,14.02882481,10.56022549
22.00549524,-3.153762102,13.13758373,11.01093388
22.00748841,-2.8993783,12.30859089,11.34612179
22.00948159,-2.688688517,11.49875259,11.72440529
22.01147477,-2.482787132,10.74218464,12.14159584
22.01346794,-2.319981337,10.1047287,12.52945614
22.01546112,-2.157175779,9.578003883,12.94664574
22.0174543,-1.917755604,9.14166069,13.4494276
22.01944748,-1.610699177,8.796895981,13.95221043
22.02144065,-1.304241419,8.562263489,14.36940002
22.02343383,-1.088763237,8.428188324,14.65670395
22.02542701,-0.9882067442,8.399457932,14.77641392
22.02742018,-1.007360339,8.370727539,14.77162552
22.02941336,-1.160589218,8.32763195,14.60403156
22.03140654,-1.423951507,8.322843552,14.32151604
22.03339972,-1.831564307,8.298901558,13.93305683
22.03539289,-2.286462545,8.169614792,13.44463921
22.03738607,-2.755726099,8.025363922,12.86464405
22.03937925,-3.220799923,7.886500359,12.14159584
22.04137242,-3.642179251,7.757213593,11.34612179
22.0433656,-3.958214045,7.618350029,10.42136192
22.04535878,-4.193444252,7.536946774,9.443928719
22.04735196,-4.322731018,7.498639584,8.491036415
22.04934513,-4.437653065,7.498639584,7.523180485
22.05133831,-4.523844242,7.608773232,6.631938934
22.05333149,-4.519055843,7.785943985,5.774216175
22.05532466,-4.504690647,8.063671112,4.878185749
22.05731784,-4.322731018,8.341997147,4.179079056
22.05931102,-4.12640667,8.67239666,3.594295263
22.06130419,-4.044404984,9.02673912,2.990956545
22.06329737,-4.073734283,9.424775124,2.396595955
22.06529055,-3.943848848,9.736021042,1.889025092
22.06728373,-3.915118217,10.07120991,1.380855799
22.0692769,-3.963002443,10.33457184,0.9498994946
22.07127008,-3.919906616,10.39263058,0.4656722248
22.07326326,-3.934272051,10.38784218,-0.05626374111
22.07525643,-3.934272051,10.34414864,-0.5542576909
22.07724961,-3.737947464,10.22922707,-1.15340662
22.07924279,-3.646967649,10.21486187,-1.74776721
22.08123596,-3.599083662,10.17176628,-2.360682964
22.08322914,-3.60866046,10.20049667,-2.883217335
22.08522232,-3.60866046,10.19570827,-3.400364876
22.08721555,-3.709217072,10.26274586,-3.922300816
22.08920883,-3.795408249,10.37287903,-4.430470467
22.09120216,-3.948637247,10.5267067,-4.813542366
22.09319555,-4.145560265,10.67993546,-5.033809185
22.09518899,-4.322731018,10.82358742,-5.216366768
22.09718242,-4.57172823,11.03906536,-5.182847977
22.09917586,-4.75847578,11.23060131,-5.009867191
22.1011693,-4.921281815,11.479599,-4.746504784
22.10316274,-5.012261391,11.73877048,-4.473566055
22.10515617,-5.108029366,12.06438255,-4.186261654
22.10714961,-5.170278549,12.43787766,-3.874416828
22.10914305,-5.093664169,12.92210484,-3.4530375
22.11113638,-4.988319397,13.41052246,-3.022081137
22.11312951,-4.87339735,13.92826843,-2.604891539
22.11512258,-4.75847578,14.46456909,-2.102109194
22.11711565,-4.557363033,14.86200714,-1.388038397
22.11910873,-4.361038208,15.0493536,-0.5255272985
